lat,lon,sat
81,261,-9999
82,261,-9999
83,261,-9999
84,261,-9999
85,261,-9999
86,261,-9999
87,261,-9999
88,261,-9999
89,261,-9999
90,261,-9999
91,261,-9999
92,261,-9999
93,261,-9999
94,261,-9999
95,261,-9999
96,261,-9999
97,261,-9999
98,261,-9999
99,261,-9999
100,261,-9999
101,261,-9999
102,261,-9999
103,261,-9999
104,261,-9999
105,261,-9999
106,261,-9999
107,261,-9999
108,261,-9999
109,261,-9999
110,261,-9999
111,261,-9999
112,261,-9999
113,261,-9999
114,261,-9999
115,261,-9999
116,261,-9999
117,261,-9999
118,261,-9999
119,261,-9999
120,261,-9999
121,261,-9999
122,261,-9999
123,261,-9999
124,261,-9999
125,261,-9999
126,261,-9999
127,261,-9999
128,261,-9999
129,261,-9999
130,261,-9999
131,261,-9999
132,261,-9999
133,261,-9999
134,261,-9999
135,261,-9999
136,261,-9999
137,261,-9999
138,261,-9999
139,261,-9999
140,261,-9999
141,261,-9999
142,261,-9999
143,261,-9999
144,261,-9999
145,261,-9999
146,261,-9999
147,261,-9999
148,261,-9999
0,262,-9999
1,262,-9999
2,262,-9999
3,262,-9999
4,262,-9999
5,262,-9999
6,262,-9999
7,262,-9999
8,262,-9999
9,262,-9999
10,262,-9999
11,262,-9999
12,262,-9999
13,262,-9999
14,262,-9999
15,262,-9999
16,262,-9999
17,262,-9999
18,262,-9999
19,262,-9999
20,262,-9999
21,262,157.3819
22,262,140.9677
23,262,127.1802
24,262,115.8044
25,262,106.136
26,262,98.1571
27,262,92.782
28,262,87.54414
29,262,84.60146
30,262,59.33222
31,262,61.08255
32,262,59.9934
33,262,58.48259
34,262,56.56857
35,262,55.74454
36,262,55.01746
37,262,54.32042
38,262,53.61134
39,262,52.39927
40,262,51.68962
41,262,50.2187
42,262,51.05954
43,262,49.84612
44,262,48.19959
45,262,47.01913
46,262,45.57327
47,262,42.25647
48,262,35.59927
49,262,30.82044
50,262,40.25354
51,262,42.6674
52,262,57.26799
53,262,70.88985
54,262,66.03197
55,262,59.64875
56,262,59.07778
57,262,55.18584
58,262,46.99311
59,262,46.03075
60,262,48.33028
61,262,48.05882
62,262,45.61774
63,262,50.89474
64,262,59.26609
65,262,54.25032
66,262,51.41019
67,262,56.41417
68,262,70.64063
69,262,100.9771
70,262,136.5064
71,262,128.3718
72,262,-9999
73,262,-9999
74,262,-9999
75,262,-9999
76,262,-9999
77,262,-9999
78,262,-9999
79,262,-9999
80,262,-9999
81,262,-9999
82,262,-9999
83,262,-9999
84,262,-9999
85,262,-9999
86,262,-9999
87,262,-9999
88,262,-9999
89,262,-9999
90,262,-9999
91,262,-9999
92,262,-9999
93,262,-9999
94,262,-9999
95,262,-9999
96,262,-9999
97,262,-9999
98,262,-9999
99,262,-9999
100,262,-9999
101,262,-9999
102,262,-9999
103,262,-9999
104,262,-9999
105,262,-9999
106,262,-9999
107,262,-9999
108,262,-9999
109,262,-9999
110,262,-9999
111,262,-9999
112,262,-9999
113,262,-9999
114,262,-9999
115,262,-9999
116,262,-9999
117,262,-9999
118,262,-9999
119,262,-9999
120,262,-9999
121,262,-9999
122,262,-9999
123,262,-9999
124,262,-9999
125,262,-9999
126,262,-9999
127,262,-9999
128,262,-9999
129,262,-9999
130,262,-9999
131,262,-9999
132,262,-9999
133,262,-9999
134,262,-9999
135,262,-9999
136,262,-9999
137,262,-9999
138,262,-9999
139,262,-9999
140,262,-9999
141,262,-9999
142,262,-9999
143,262,-9999
144,262,-9999
145,262,-9999
146,262,-9999
147,262,-9999
148,262,-9999
0,263,-9999
1,263,-9999
2,263,-9999
3,263,-9999
4,263,-9999
5,263,-9999
6,263,-9999
7,263,-9999
8,263,-9999
9,263,-9999
10,263,-9999
11,263,-9999
12,263,-9999
13,263,-9999
14,263,-9999
15,263,-9999
16,263,-9999
17,263,-9999
18,263,-9999
19,263,-9999
20,263,-9999
21,263,-9999
22,263,140.1966
23,263,128.3282
24,263,116.4536
25,263,107.0515
26,263,100.3878
27,263,93.91624
28,263,89.07148
29,263,84.47528
30,263,60.02003
31,263,60.49194
32,263,59.79377
33,263,57.97515
34,263,57.47673
35,263,56.8039
36,263,56.07236
37,263,54.39204
38,263,53.48321
39,263,52.74759
40,263,51.4546
41,263,50.96676
42,263,50.9879
43,263,50.50922
44,263,48.65554
45,263,47.21019
46,263,46.74652
47,263,44.28179
48,263,41.35592
49,263,40.50852
50,263,43.61875
51,263,47.49422
52,263,47.66634
53,263,32.32811
54,263,33.47054
55,263,50.46151
56,263,54.03332
57,263,53.39912
58,263,50.70943
59,263,48.89332
60,263,49.32956
61,263,49.54549
62,263,51.22325
63,263,56.95543
64,263,63.00999
65,263,58.49403
66,263,54.98702
67,263,59.48318
68,263,72.34332
69,263,93.13956
70,263,112.4706
71,263,110.7901
72,263,-9999
73,263,-9999
74,263,-9999
75,263,-9999
76,263,-9999
77,263,-9999
78,263,-9999
79,263,-9999
80,263,-9999
81,263,-9999
82,263,-9999
83,263,-9999
84,263,-9999
85,263,-9999
86,263,-9999
87,263,-9999
88,263,-9999
89,263,-9999
90,263,-9999
91,263,-9999
92,263,-9999
93,263,-9999
94,263,-9999
95,263,-9999
96,263,-9999
97,263,-9999
98,263,-9999
99,263,-9999
100,263,-9999
101,263,-9999
102,263,-9999
103,263,-9999
104,263,-9999
105,263,-9999
106,263,-9999
107,263,-9999
108,263,-9999
109,263,-9999
110,263,-9999
111,263,-9999
112,263,-9999
113,263,-9999
114,263,-9999
115,263,-9999
116,263,-9999
117,263,-9999
118,263,-9999
119,263,-9999
120,263,-9999
121,263,-9999
122,263,-9999
123,263,-9999
124,263,-9999
125,263,-9999
126,263,-9999
127,263,-9999
128,263,-9999
129,263,-9999
130,263,-9999
131,263,-9999
132,263,-9999
133,263,-9999
134,263,-9999
135,263,-9999
136,263,-9999
137,263,-9999
138,263,-9999
139,263,-9999
140,263,-9999
141,263,-9999
142,263,-9999
143,263,-9999
144,263,-9999
145,263,-9999
146,263,-9999
147,263,-9999
148,263,-9999
0,264,-9999
1,264,-9999
2,264,-9999
3,264,-9999
4,264,-9999
5,264,-9999
6,264,-9999
7,264,-9999
8,264,-9999
9,264,-9999
10,264,-9999
11,264,-9999
12,264,-9999
13,264,-9999
14,264,-9999
15,264,-9999
16,264,-9999
17,264,-9999
18,264,-9999
19,264,-9999
20,264,-9999
21,264,-9999
22,264,-9999
23,264,-9999
24,264,-9999
25,264,-9999
26,264,-9999
27,264,95.00419
28,264,89.52841
29,264,85.77709
30,264,58.2307
31,264,59.63668
32,264,59.31219
33,264,58.13607
34,264,57.82618
35,264,57.30103
36,264,56.57411
37,264,55.59142
38,264,54.53302
39,264,53.11551
40,264,51.51726
41,264,51.31461
42,264,51.37656
43,264,51.6591
44,264,50.61554
45,264,47.9623
46,264,46.27535
47,264,42.04622
48,264,41.87532
49,264,43.37344
50,264,44.01713
51,264,45.86761
52,264,42.35073
53,264,28.94703
54,264,29.97372
55,264,45.2299
56,264,50.68015
57,264,53.57463
58,264,52.85749
59,264,50.29827
60,264,49.5144
61,264,49.87631
62,264,51.35025
63,264,54.73862
64,264,57.42829
65,264,57.12286
66,264,56.93687
67,264,59.84914
68,264,68.78082
69,264,81.26685
70,264,90.32597
71,264,90.54267
72,264,84.28805
73,264,-9999
74,264,-9999
75,264,-9999
76,264,-9999
77,264,-9999
78,264,-9999
79,264,-9999
80,264,-9999
81,264,-9999
82,264,-9999
83,264,-9999
84,264,-9999
85,264,-9999
86,264,-9999
87,264,-9999
88,264,-9999
89,264,-9999
90,264,-9999
91,264,-9999
92,264,-9999
93,264,-9999
94,264,-9999
95,264,-9999
96,264,-9999
97,264,-9999
98,264,-9999
99,264,-9999
100,264,-9999
101,264,-9999
102,264,-9999
103,264,-9999
104,264,-9999
105,264,-9999
106,264,-9999
107,264,-9999
108,264,-9999
109,264,-9999
110,264,-9999
111,264,-9999
112,264,-9999
113,264,-9999
114,264,-9999
115,264,-9999
116,264,-9999
117,264,-9999
118,264,-9999
119,264,-9999
120,264,-9999
121,264,-9999
122,264,-9999
123,264,-9999
124,264,-9999
125,264,-9999
126,264,-9999
127,264,-9999
128,264,-9999
129,264,-9999
130,264,-9999
131,264,-9999
132,264,-9999
133,264,-9999
134,264,-9999
135,264,-9999
136,264,-9999
137,264,-9999
138,264,-9999
139,264,-9999
140,264,-9999
141,264,-9999
142,264,-9999
143,264,-9999
144,264,-9999
145,264,-9999
146,264,-9999
147,264,-9999
148,264,-9999
0,265,-9999
1,265,-9999
2,265,-9999
3,265,-9999
4,265,-9999
5,265,-9999
6,265,-9999
7,265,-9999
8,265,-9999
9,265,-9999
10,265,-9999
11,265,-9999
12,265,-9999
13,265,-9999
14,265,-9999
15,265,-9999
16,265,-9999
17,265,-9999
18,265,-9999
19,265,-9999
20,265,-9999
21,265,-9999
22,265,-9999
23,265,-9999
24,265,-9999
25,265,-9999
26,265,-9999
27,265,95.01289
28,265,89.61564
29,265,85.69366
30,265,58.5144
31,265,59.28742
32,265,59.22625
33,265,59.1265
34,265,58.98196
35,265,58.60325
36,265,57.89399
37,265,56.93398
38,265,55.34494
39,265,53.36017
40,265,51.26488
41,265,50.07262
42,265,51.58564
43,265,52.74341
44,265,52.90249
45,265,49.8264
46,265,44.91598
47,265,38.28045
48,265,40.08812
49,265,43.20452
50,265,44.17577
51,265,45.4828
52,265,42.91942
53,265,37.96556
54,265,38.35503
55,265,43.68363
56,265,47.93817
57,265,51.04696
58,265,50.66214
59,265,48.70406
60,265,48.81905
61,265,51.96875
62,265,50.82151
63,265,51.34592
64,265,53.59547
65,265,56.03161
66,265,57.6097
67,265,60.56841
68,265,65.70753
69,265,74.01271
70,265,79.24622
71,265,79.6217
72,265,-9999
73,265,-9999
74,265,-9999
75,265,-9999
76,265,-9999
77,265,-9999
78,265,-9999
79,265,-9999
80,265,-9999
81,265,-9999
82,265,-9999
83,265,-9999
84,265,-9999
85,265,-9999
86,265,-9999
87,265,-9999
88,265,-9999
89,265,-9999
90,265,-9999
91,265,-9999
92,265,-9999
93,265,-9999
94,265,-9999
95,265,-9999
96,265,-9999
97,265,-9999
98,265,-9999
99,265,-9999
100,265,-9999
101,265,-9999
102,265,-9999
103,265,-9999
104,265,-9999
105,265,-9999
106,265,-9999
107,265,-9999
108,265,-9999
109,265,-9999
110,265,-9999
111,265,-9999
112,265,-9999
113,265,-9999
114,265,-9999
115,265,-9999
116,265,-9999
117,265,-9999
118,265,-9999
119,265,-9999
120,265,-9999
121,265,-9999
122,265,-9999
123,265,-9999
124,265,-9999
125,265,-9999
126,265,-9999
127,265,-9999
128,265,-9999
129,265,-9999
130,265,-9999
131,265,-9999
132,265,-9999
133,265,-9999
134,265,-9999
135,265,-9999
136,265,-9999
137,265,-9999
138,265,-9999
139,265,-9999
140,265,-9999
141,265,-9999
142,265,-9999
143,265,-9999
144,265,-9999
145,265,-9999
146,265,-9999
147,265,-9999
148,265,-9999
0,266,-9999
1,266,-9999
2,266,-9999
3,266,-9999
4,266,-9999
5,266,-9999
6,266,-9999
7,266,-9999
8,266,-9999
9,266,-9999
10,266,-9999
11,266,-9999
12,266,-9999
13,266,-9999
14,266,-9999
15,266,-9999
16,266,-9999
17,266,-9999
18,266,-9999
19,266,-9999
20,266,-9999
21,266,-9999
22,266,-9999
23,266,-9999
24,266,-9999
25,266,-9999
26,266,-9999
27,266,-9999
28,266,89.02783
29,266,85.58283
30,266,59.89539
31,266,60.17444
32,266,60.49492
33,266,60.80465
34,266,60.95806
35,266,60.8994
36,266,60.47813
37,266,59.1669
38,266,57.11091
39,266,54.37579
40,266,50.65412
41,266,48.39115
42,266,51.8875
43,266,54.00842
44,266,54.04002
45,266,51.8097
46,266,46.32845
47,266,41.18582
48,266,41.56816
49,266,42.97771
50,266,44.62226
51,266,44.55202
52,266,43.16938
53,266,42.76575
54,266,41.9673
55,266,41.20894
56,266,38.07843
57,266,35.20987
58,266,38.49951
59,266,43.01138
60,266,46.10332
61,266,50.80043
62,266,49.7648
63,266,51.89386
64,266,51.47329
65,266,53.18903
66,266,55.29956
67,266,57.57581
68,266,63.67886
69,266,67.27396
70,266,70.63773
71,266,71.15167
72,266,-9999
73,266,-9999
74,266,-9999
75,266,-9999
76,266,-9999
77,266,-9999
78,266,-9999
79,266,-9999
80,266,-9999
81,266,-9999
82,266,-9999
83,266,-9999
84,266,-9999
85,266,-9999
86,266,-9999
87,266,-9999
88,266,-9999
89,266,-9999
90,266,-9999
91,266,-9999
92,266,-9999
93,266,-9999
94,266,-9999
95,266,-9999
96,266,-9999
97,266,-9999
98,266,-9999
99,266,-9999
100,266,-9999
101,266,-9999
102,266,-9999
103,266,-9999
104,266,-9999
105,266,-9999
106,266,-9999
107,266,-9999
108,266,-9999
109,266,-9999
110,266,-9999
111,266,-9999
112,266,-9999
113,266,-9999
114,266,-9999
115,266,-9999
116,266,-9999
117,266,-9999
118,266,-9999
119,266,-9999
120,266,-9999
121,266,-9999
122,266,-9999
123,266,-9999
124,266,-9999
125,266,-9999
126,266,-9999
127,266,-9999
128,266,-9999
129,266,-9999
130,266,-9999
131,266,-9999
132,266,-9999
133,266,-9999
134,266,-9999
135,266,-9999
136,266,-9999
137,266,-9999
138,266,-9999
139,266,-9999
140,266,-9999
141,266,-9999
142,266,-9999
143,266,-9999
144,266,-9999
145,266,-9999
146,266,-9999
147,266,-9999
148,266,-9999
0,267,-9999
1,267,-9999
2,267,-9999
3,267,-9999
4,267,-9999
5,267,-9999
6,267,-9999
7,267,-9999
8,267,-9999
9,267,-9999
10,267,-9999
11,267,-9999
12,267,-9999
13,267,-9999
14,267,-9999
15,267,-9999
16,267,-9999
17,267,-9999
18,267,-9999
19,267,-9999
20,267,-9999
21,267,-9999
22,267,-9999
23,267,-9999
24,267,-9999
25,267,-9999
26,267,-9999
27,267,-9999
28,267,-9999
29,267,85.30704
30,267,60.63898
31,267,61.26953
32,267,62.03468
33,267,62.89062
34,267,63.50876
35,267,64.21489
36,267,64.04787
37,267,62.74231
38,267,60.29628
39,267,56.91967
40,267,54.37855
41,267,53.97165
42,267,57.84237
43,267,58.13092
44,267,55.24803
45,267,52.59167
46,267,49.14351
47,267,45.15487
48,267,44.05917
49,267,44.12612
50,267,43.9586
51,267,44.22846
52,267,43.69684
53,267,43.72269
54,267,41.71141
55,267,37.16937
56,267,26.83574
57,267,14.38482
58,267,23.48701
59,267,36.31605
60,267,43.00047
61,267,49.37435
62,267,49.81307
63,267,50.89218
64,267,50.18447
65,267,52.11296
66,267,54.27461
67,267,56.97993
68,267,59.05884
69,267,62.31341
70,267,64.73754
71,267,65.9671
72,267,-9999
73,267,-9999
74,267,-9999
75,267,-9999
76,267,-9999
77,267,-9999
78,267,-9999
79,267,-9999
80,267,-9999
81,267,-9999
82,267,-9999
83,267,-9999
84,267,-9999
85,267,-9999
86,267,-9999
87,267,-9999
88,267,-9999
89,267,-9999
90,267,-9999
91,267,-9999
92,267,-9999
93,267,-9999
94,267,-9999
95,267,-9999
96,267,-9999
97,267,-9999
98,267,-9999
99,267,-9999
100,267,-9999
101,267,-9999
102,267,-9999
103,267,-9999
104,267,-9999
105,267,-9999
106,267,-9999
107,267,-9999
108,267,-9999
109,267,-9999
110,267,-9999
111,267,-9999
112,267,-9999
113,267,-9999
114,267,-9999
115,267,-9999
116,267,-9999
117,267,-9999
118,267,-9999
119,267,-9999
120,267,-9999
121,267,-9999
122,267,-9999
123,267,-9999
124,267,-9999
125,267,-9999
126,267,-9999
127,267,-9999
128,267,-9999
129,267,-9999
130,267,-9999
131,267,-9999
132,267,-9999
133,267,-9999
134,267,-9999
135,267,-9999
136,267,-9999
137,267,-9999
138,267,-9999
139,267,-9999
140,267,-9999
141,267,-9999
142,267,-9999
143,267,-9999
144,267,-9999
145,267,-9999
146,267,-9999
147,267,-9999
148,267,-9999
0,268,-9999
1,268,-9999
2,268,-9999
3,268,-9999
4,268,-9999
5,268,-9999
6,268,-9999
7,268,-9999
8,268,-9999
9,268,-9999
10,268,-9999
11,268,-9999
12,268,-9999
13,268,-9999
14,268,-9999
15,268,-9999
16,268,-9999
17,268,-9999
18,268,-9999
19,268,-9999
20,268,-9999
21,268,-9999
22,268,-9999
23,268,-9999
24,268,-9999
25,268,-9999
26,268,-9999
27,268,-9999
28,268,-9999
29,268,-9999
30,268,61.4458
31,268,62.4375
32,268,63.70547
33,268,65.4208
34,268,66.72599
35,268,68.40404
36,268,69.31695
37,268,68.40447
38,268,64.96415
39,268,61.49052
40,268,60.53766
41,268,63.24655
42,268,69.87431
43,268,67.74197
44,268,59.90739
45,268,54.90815
46,268,50.84715
47,268,48.24738
48,268,45.93514
49,268,45.20612
50,268,44.50209
51,268,44.55401
52,268,43.51887
53,268,44.0492
54,268,41.00622
55,268,35.78228
56,268,26.65691
57,268,18.45503
58,268,23.61885
59,268,34.54171
60,268,41.40922
61,268,46.90219
62,268,49.09465
63,268,50.16588
64,268,49.59159
65,268,51.19421
66,268,53.23061
67,268,55.49409
68,268,56.73912
69,268,59.04711
70,268,60.80753
71,268,61.78657
72,268,-9999
73,268,-9999
74,268,-9999
75,268,-9999
76,268,-9999
77,268,-9999
78,268,-9999
79,268,-9999
80,268,-9999
81,268,-9999
82,268,-9999
83,268,-9999
84,268,-9999
85,268,-9999
86,268,-9999
87,268,-9999
88,268,-9999
89,268,-9999
90,268,-9999
91,268,-9999
92,268,-9999
93,268,-9999
94,268,-9999
95,268,-9999
96,268,-9999
97,268,-9999
98,268,-9999
99,268,-9999
100,268,-9999
101,268,-9999
102,268,-9999
103,268,-9999
104,268,-9999
105,268,-9999
106,268,-9999
107,268,-9999
108,268,-9999
109,268,-9999
110,268,-9999
111,268,-9999
112,268,-9999
113,268,-9999
114,268,-9999
115,268,-9999
116,268,-9999
117,268,-9999
118,268,-9999
119,268,-9999
120,268,-9999
121,268,-9999
122,268,-9999
123,268,-9999
124,268,-9999
125,268,-9999
126,268,-9999
127,268,-9999
128,268,-9999
129,268,-9999
130,268,-9999
131,268,-9999
132,268,-9999
133,268,-9999
134,268,-9999
135,268,-9999
136,268,-9999
137,268,-9999
138,268,-9999
139,268,-9999
140,268,-9999
141,268,-9999
142,268,-9999
143,268,-9999
144,268,-9999
145,268,-9999
146,268,-9999
147,268,-9999
148,268,-9999
0,269,-9999
1,269,-9999
2,269,-9999
3,269,-9999
4,269,-9999
5,269,-9999
6,269,-9999
7,269,-9999
8,269,-9999
9,269,-9999
10,269,-9999
11,269,-9999
12,269,-9999
13,269,-9999
14,269,-9999
15,269,-9999
16,269,-9999
17,269,-9999
18,269,-9999
19,269,-9999
20,269,-9999
21,269,-9999
22,269,-9999
23,269,-9999
24,269,-9999
25,269,-9999
26,269,-9999
27,269,-9999
28,269,-9999
29,269,-9999
30,269,62.1827
31,269,63.49857
32,269,65.40919
33,269,67.73367
34,269,69.9362
35,269,73.38578
36,269,76.08506
37,269,76.54538
38,269,72.51533
39,269,66.86678
40,269,64.54831
41,269,66.76337
42,269,72.01577
43,269,70.12849
44,269,62.61581
45,269,56.46614
46,269,52.63554
47,269,49.99731
48,269,48.28872
49,269,45.93195
50,269,45.00762
51,269,44.02287
52,269,43.74242
53,269,44.11767
54,269,41.19353
55,269,37.27071
56,269,32.48695
57,269,28.91315
58,269,30.85461
59,269,36.96998
60,269,42.78777
61,269,46.82349
62,269,48.80551
63,269,49.68057
64,269,48.9733
65,269,50.40833
66,269,52.26998
67,269,54.19397
68,269,56.156
69,269,56.64536
70,269,-9999
71,269,-9999
72,269,-9999
73,269,-9999
74,269,-9999
75,269,-9999
76,269,-9999
77,269,-9999
78,269,-9999
79,269,-9999
80,269,-9999
81,269,-9999
82,269,-9999
83,269,-9999
84,269,-9999
85,269,-9999
86,269,-9999
87,269,-9999
88,269,-9999
89,269,-9999
90,269,-9999
91,269,-9999
92,269,-9999
93,269,-9999
94,269,-9999
95,269,-9999
96,269,-9999
97,269,-9999
98,269,-9999
99,269,-9999
100,269,-9999
101,269,-9999
102,269,-9999
103,269,-9999
104,269,-9999
105,269,-9999
106,269,-9999
107,269,-9999
108,269,-9999
109,269,-9999
110,269,-9999
111,269,-9999
112,269,-9999
113,269,-9999
114,269,-9999
115,269,-9999
116,269,-9999
117,269,-9999
118,269,-9999
119,269,-9999
120,269,-9999
121,269,-9999
122,269,-9999
123,269,-9999
124,269,-9999
125,269,-9999
126,269,-9999
127,269,-9999
128,269,-9999
129,269,-9999
130,269,-9999
131,269,-9999
132,269,-9999
133,269,-9999
134,269,-9999
135,269,-9999
136,269,-9999
137,269,-9999
138,269,-9999
139,269,-9999
140,269,-9999
141,269,-9999
142,269,-9999
143,269,-9999
144,269,-9999
145,269,-9999
146,269,-9999
147,269,-9999
148,269,-9999
0,270,-9999
1,270,-9999
2,270,-9999
3,270,-9999
4,270,-9999
5,270,-9999
6,270,-9999
7,270,-9999
8,270,-9999
9,270,-9999
10,270,-9999
11,270,-9999
12,270,-9999
13,270,-9999
14,270,-9999
15,270,-9999
16,270,-9999
17,270,-9999
18,270,-9999
19,270,-9999
20,270,-9999
21,270,-9999
22,270,-9999
23,270,-9999
24,270,-9999
25,270,-9999
26,270,-9999
27,270,-9999
28,270,-9999
29,270,-9999
30,270,-9999
31,270,-9999
32,270,66.48562
33,270,69.40752
34,270,72.40388
35,270,77.39428
36,270,83.97412
37,270,86.86148
38,270,80.68858
39,270,71.45291
40,270,66.61354
41,270,66.00996
42,270,67.20574
43,270,65.93272
44,270,61.37705
45,270,57.03902
46,270,53.67469
47,270,51.16896
48,270,49.66693
49,270,46.74321
50,270,45.44397
51,270,44.35405
52,270,44.06815
53,270,43.9582
54,270,40.79451
55,270,39.52775
56,270,37.41002
57,270,35.67551
58,270,36.41504
59,270,38.80533
60,270,44.3494
61,270,47.4322
62,270,48.93024
63,270,49.53192
64,270,51.30427
65,270,50.13694
66,270,51.44053
67,270,-9999
68,270,-9999
69,270,-9999
70,270,-9999
71,270,-9999
72,270,-9999
73,270,-9999
74,270,-9999
75,270,-9999
76,270,-9999
77,270,-9999
78,270,-9999
79,270,-9999
80,270,-9999
81,270,-9999
82,270,-9999
83,270,-9999
84,270,-9999
85,270,-9999
86,270,-9999
87,270,-9999
88,270,-9999
89,270,-9999
90,270,-9999
91,270,-9999
92,270,-9999
93,270,-9999
94,270,-9999
95,270,-9999
96,270,-9999
97,270,-9999
98,270,-9999
99,270,-9999
100,270,-9999
101,270,-9999
102,270,-9999
103,270,-9999
104,270,-9999
105,270,-9999
106,270,-9999
107,270,-9999
108,270,-9999
109,270,-9999
110,270,-9999
111,270,-9999
112,270,-9999
113,270,-9999
114,270,-9999
115,270,-9999
116,270,-9999
117,270,-9999
118,270,-9999
119,270,-9999
120,270,-9999
121,270,-9999
122,270,-9999
123,270,-9999
124,270,-9999
125,270,-9999
126,270,-9999
127,270,-9999
128,270,-9999
129,270,-9999
130,270,-9999
131,270,-9999
132,270,-9999
133,270,-9999
134,270,-9999
135,270,-9999
136,270,-9999
137,270,-9999
138,270,-9999
139,270,-9999
140,270,-9999
141,270,-9999
142,270,-9999
143,270,-9999
144,270,-9999
145,270,-9999
146,270,-9999
147,270,-9999
148,270,-9999
0,271,-9999
1,271,-9999
2,271,-9999
3,271,-9999
4,271,-9999
5,271,-9999
6,271,-9999
7,271,-9999
8,271,-9999
9,271,-9999
10,271,-9999
11,271,-9999
12,271,-9999
13,271,-9999
14,271,-9999
15,271,-9999
16,271,-9999
17,271,-9999
18,271,-9999
19,271,-9999
20,271,-9999
21,271,-9999
22,271,-9999
23,271,-9999
24,271,-9999
25,271,-9999
26,271,-9999
27,271,-9999
28,271,-9999
29,271,-9999
30,271,-9999
31,271,64.68801
32,271,66.80371
33,271,69.1366
34,271,72.41973
35,271,78.88739
36,271,87.10836
37,271,91.80167
38,271,83.88932
39,271,73.259
40,271,67.06817
41,271,64.67712
42,271,63.53341
43,271,62.21186
44,271,59.67588
45,271,56.7487
46,271,54.08617
47,271,52.21253
48,271,50.4481
49,271,48.97477
50,271,45.80968
51,271,44.70265
52,271,44.7088
53,271,44.6418
54,271,43.07831
55,271,40.56886
56,271,40.74001
57,271,40.09174
58,271,40.03397
59,271,41.2528
60,271,46.10354
61,271,48.37358
62,271,49.3365
63,271,49.5925
64,271,51.16747
65,271,49.70619
66,271,-9999
67,271,-9999
68,271,-9999
69,271,-9999
70,271,-9999
71,271,-9999
72,271,-9999
73,271,-9999
74,271,-9999
75,271,-9999
76,271,-9999
77,271,-9999
78,271,-9999
79,271,-9999
80,271,-9999
81,271,-9999
82,271,-9999
83,271,-9999
84,271,-9999
85,271,-9999
86,271,-9999
87,271,-9999
88,271,-9999
89,271,-9999
90,271,-9999
91,271,-9999
92,271,-9999
93,271,-9999
94,271,-9999
95,271,-9999
96,271,-9999
97,271,-9999
98,271,-9999
99,271,-9999
100,271,-9999
101,271,-9999
102,271,-9999
103,271,-9999
104,271,-9999
105,271,-9999
106,271,-9999
107,271,-9999
108,271,-9999
109,271,-9999
110,271,-9999
111,271,-9999
112,271,-9999
113,271,-9999
114,271,-9999
115,271,-9999
116,271,-9999
117,271,-9999
118,271,-9999
119,271,-9999
120,271,-9999
121,271,-9999
122,271,-9999
123,271,-9999
124,271,-9999
125,271,-9999
126,271,-9999
127,271,-9999
128,271,-9999
129,271,-9999
130,271,-9999
131,271,-9999
132,271,-9999
133,271,-9999
134,271,-9999
135,271,-9999
136,271,-9999
137,271,-9999
138,271,-9999
139,271,-9999
140,271,-9999
141,271,-9999
142,271,-9999
143,271,-9999
144,271,-9999
145,271,-9999
146,271,-9999
147,271,-9999
148,271,-9999
0,272,-9999
1,272,-9999
2,272,-9999
3,272,-9999
4,272,-9999
5,272,-9999
6,272,-9999
7,272,-9999
8,272,-9999
9,272,-9999
10,272,-9999
11,272,-9999
12,272,-9999
13,272,-9999
14,272,-9999
15,272,-9999
16,272,-9999
17,272,-9999
18,272,-9999
19,272,-9999
20,272,-9999
21,272,-9999
22,272,-9999
23,272,-9999
24,272,-9999
25,272,-9999
26,272,-9999
27,272,-9999
28,272,-9999
29,272,82.89257
30,272,63.05264
31,272,63.51144
32,272,65.47214
33,272,68.05029
34,272,70.93664
35,272,75.16499
36,272,80.35419
37,272,82.33255
38,272,75.63501
39,272,69.04053
40,272,64.81267
41,272,62.81315
42,272,61.54284
43,272,60.20612
44,272,58.36928
45,272,56.25333
46,272,54.47342
47,272,52.61304
48,272,50.9873
49,272,49.55587
50,272,46.4651
51,272,45.04996
52,272,45.19429
53,272,45.37365
54,272,44.20353
55,272,41.68883
56,272,41.37024
57,272,39.87427
58,272,42.41905
59,272,43.09031
60,272,47.70491
61,272,49.39156
62,272,49.88379
63,272,-9999
64,272,-9999
65,272,-9999
66,272,-9999
67,272,-9999
68,272,-9999
69,272,-9999
70,272,-9999
71,272,-9999
72,272,-9999
73,272,-9999
74,272,-9999
75,272,-9999
76,272,-9999
77,272,-9999
78,272,-9999
79,272,-9999
80,272,-9999
81,272,-9999
82,272,-9999
83,272,-9999
84,272,-9999
85,272,-9999
86,272,-9999
87,272,-9999
88,272,-9999
89,272,-9999
90,272,-9999
91,272,-9999
92,272,-9999
93,272,-9999
94,272,-9999
95,272,-9999
96,272,-9999
97,272,-9999
98,272,-9999
99,272,-9999
100,272,-9999
101,272,-9999
102,272,-9999
103,272,-9999
104,272,-9999
105,272,-9999
106,272,-9999
107,272,-9999
108,272,-9999
109,272,-9999
110,272,-9999
111,272,-9999
112,272,-9999
113,272,-9999
114,272,-9999
115,272,-9999
116,272,-9999
117,272,-9999
118,272,-9999
119,272,-9999
120,272,-9999
121,272,-9999
122,272,-9999
123,272,-9999
124,272,-9999
125,272,-9999
126,272,-9999
127,272,-9999
128,272,-9999
129,272,-9999
130,272,-9999
131,272,-9999
132,272,-9999
