lat,lon,sat
71,231,-9999
72,231,-9999
73,231,-9999
74,231,-9999
75,231,-9999
76,231,-9999
77,231,-9999
78,231,-9999
79,231,-9999
80,231,-9999
81,231,-9999
82,231,-9999
83,231,-9999
84,231,-9999
85,231,-9999
86,231,-9999
87,231,-9999
88,231,-9999
89,231,-9999
90,231,-9999
91,231,-9999
92,231,-9999
93,231,-9999
94,231,-9999
95,231,-9999
96,231,-9999
97,231,-9999
98,231,-9999
99,231,-9999
100,231,-9999
101,231,-9999
102,231,-9999
103,231,-9999
104,231,-9999
105,231,-9999
106,231,-9999
107,231,-9999
108,231,-9999
109,231,-9999
110,231,-9999
111,231,-9999
112,231,-9999
113,231,-9999
114,231,-9999
115,231,-9999
116,231,-9999
117,231,-9999
118,231,-9999
119,231,-9999
120,231,-9999
121,231,-9999
122,231,-9999
123,231,-9999
124,231,-9999
125,231,-9999
126,231,-9999
127,231,-9999
128,231,-9999
129,231,-9999
130,231,-9999
131,231,-9999
132,231,-9999
133,231,-9999
134,231,-9999
135,231,-9999
136,231,-9999
137,231,-9999
138,231,-9999
139,231,-9999
140,231,-9999
141,231,-9999
142,231,-9999
143,231,-9999
144,231,-9999
145,231,-9999
146,231,-9999
147,231,-9999
148,231,-9999
0,232,-9999
1,232,-9999
2,232,68.26371
3,232,70.17504
4,232,71.43072
5,232,70.14999
6,232,67.55614
7,232,65.62809
8,232,65.23679
9,232,66.29044
10,232,64.08673
11,232,39.2662
12,232,36.039
13,232,27.88131
14,232,31.59555
15,232,57.63254
16,232,65.22147
17,232,67.01873
18,232,77.53527
19,232,68.02053
20,232,53.32588
21,232,49.89098
22,232,51.28521
23,232,54.62004
24,232,52.77721
25,232,49.4822
26,232,58.21557
27,232,77.74773
28,232,84.9654
29,232,107.7121
30,232,116.8955
31,232,89.30294
32,232,79.67439
33,232,80.01079
34,232,80.45182
35,232,80.28114
36,232,80.08481
37,232,80.86868
38,232,81.37663
39,232,79.48739
40,232,78.71581
41,232,73.5727
42,232,68.32001
43,232,64.63397
44,232,60.40176
45,232,64.66226
46,232,69.07709
47,232,74.60424
48,232,81.84785
49,232,86.12885
50,232,91.33553
51,232,98.94807
52,232,95.83989
53,232,93.71335
54,232,93.2279
55,232,95.10846
56,232,96.03812
57,232,95.34857
58,232,91.8967
59,232,92.44324
60,232,94.96809
61,232,85.01395
62,232,58.81758
63,232,38.84225
64,232,52.07915
65,232,-9999
66,232,-9999
67,232,-9999
68,232,-9999
69,232,-9999
70,232,-9999
71,232,-9999
72,232,-9999
73,232,-9999
74,232,-9999
75,232,-9999
76,232,-9999
77,232,-9999
78,232,-9999
79,232,-9999
80,232,-9999
81,232,-9999
82,232,-9999
83,232,-9999
84,232,-9999
85,232,-9999
86,232,-9999
87,232,-9999
88,232,-9999
89,232,-9999
90,232,-9999
91,232,-9999
92,232,-9999
93,232,-9999
94,232,-9999
95,232,-9999
96,232,-9999
97,232,-9999
98,232,-9999
99,232,-9999
100,232,-9999
101,232,-9999
102,232,-9999
103,232,-9999
104,232,-9999
105,232,-9999
106,232,-9999
107,232,-9999
108,232,-9999
109,232,-9999
110,232,-9999
111,232,-9999
112,232,-9999
113,232,-9999
114,232,-9999
115,232,-9999
116,232,-9999
117,232,-9999
118,232,-9999
119,232,-9999
120,232,-9999
121,232,-9999
122,232,-9999
123,232,-9999
124,232,-9999
125,232,-9999
126,232,-9999
127,232,-9999
128,232,-9999
129,232,-9999
130,232,-9999
131,232,-9999
132,232,-9999
133,232,-9999
134,232,-9999
135,232,-9999
136,232,-9999
137,232,-9999
138,232,-9999
139,232,-9999
140,232,-9999
141,232,-9999
142,232,-9999
143,232,-9999
144,232,-9999
145,232,-9999
146,232,-9999
147,232,-9999
148,232,-9999
0,233,-9999
1,233,-9999
2,233,62.90256
3,233,63.51365
4,233,63.07362
5,233,61.83322
6,233,60.73465
7,233,60.93507
8,233,64.67073
9,233,74.8494
10,233,87.59216
11,233,61.50932
12,233,45.10892
13,233,37.3746
14,233,40.19489
15,233,54.97224
16,233,59.18674
17,233,54.94725
18,233,47.41612
19,233,56.04829
20,233,49.06923
21,233,36.02948
22,233,37.79534
23,233,47.92946
24,233,43.75023
25,233,34.60052
26,233,53.72269
27,233,76.22081
28,233,95.7942
29,233,116.7034
30,233,122.8303
31,233,95.33964
32,233,85.63914
33,233,84.53658
34,233,85.13784
35,233,84.28909
36,233,83.25978
37,233,81.53231
38,233,78.53147
39,233,77.05199
40,233,74.12464
41,233,69.2292
42,233,65.33292
43,233,63.54942
44,233,62.85899
45,233,63.76101
46,233,67.65975
47,233,72.11446
48,233,76.61409
49,233,81.4288
50,233,91.90375
51,233,129.9776
52,233,103.0683
53,233,98.50186
54,233,107.21
55,233,109.5739
56,233,100.1777
57,233,100.5547
58,233,95.52124
59,233,96.98817
60,233,86.13668
61,233,70.27181
62,233,63.77074
63,233,55.14503
64,233,57.82835
65,233,-9999
66,233,-9999
67,233,-9999
68,233,-9999
69,233,-9999
70,233,-9999
71,233,-9999
72,233,-9999
73,233,-9999
74,233,-9999
75,233,-9999
76,233,-9999
77,233,-9999
78,233,-9999
79,233,-9999
80,233,-9999
81,233,-9999
82,233,-9999
83,233,-9999
84,233,-9999
85,233,-9999
86,233,-9999
87,233,-9999
88,233,-9999
89,233,-9999
90,233,-9999
91,233,-9999
92,233,-9999
93,233,-9999
94,233,-9999
95,233,-9999
96,233,-9999
97,233,-9999
98,233,-9999
99,233,-9999
100,233,-9999
101,233,-9999
102,233,-9999
103,233,-9999
104,233,-9999
105,233,-9999
106,233,-9999
107,233,-9999
108,233,-9999
109,233,-9999
110,233,-9999
111,233,-9999
112,233,-9999
113,233,-9999
114,233,-9999
115,233,-9999
116,233,-9999
117,233,-9999
118,233,-9999
119,233,-9999
120,233,-9999
121,233,-9999
122,233,-9999
123,233,-9999
124,233,-9999
125,233,-9999
126,233,-9999
127,233,-9999
128,233,-9999
129,233,-9999
130,233,-9999
131,233,-9999
132,233,-9999
133,233,-9999
134,233,-9999
135,233,-9999
136,233,-9999
137,233,-9999
138,233,-9999
139,233,-9999
140,233,-9999
141,233,-9999
142,233,-9999
143,233,-9999
144,233,-9999
145,233,-9999
146,233,-9999
147,233,-9999
148,233,-9999
0,234,-9999
1,234,-9999
2,234,58.61683
3,234,57.51622
4,234,55.47548
5,234,52.91711
6,234,51.48136
7,234,54.36901
8,234,60.99943
9,234,69.36805
10,234,73.90293
11,234,61.99042
12,234,52.47972
13,234,47.56192
14,234,51.13402
15,234,55.2995
16,234,57.16497
17,234,51.85641
18,234,46.19211
19,234,51.04366
20,234,43.75858
21,234,25.13756
22,234,29.7153
23,234,44.36195
24,234,41.28784
25,234,32.14229
26,234,52.49573
27,234,80.32676
28,234,108.5907
29,234,135.7818
30,234,113.335
31,234,81.12097
32,234,81.19594
33,234,86.15066
34,234,88.53271
35,234,89.6572
36,234,85.86359
37,234,80.20537
38,234,75.93447
39,234,74.43144
40,234,71.40685
41,234,67.18693
42,234,62.41438
43,234,62.16234
44,234,57.59186
45,234,58.86439
46,234,60.16851
47,234,65.79343
48,234,77.73292
49,234,77.71358
50,234,72.62079
51,234,58.97961
52,234,85.92971
53,234,98.09734
54,234,112.125
55,234,117.5666
56,234,105.252
57,234,99.71577
58,234,95.36994
59,234,87.68618
60,234,75.31329
61,234,65.47121
62,234,61.8447
63,234,59.76193
64,234,59.04854
65,234,-9999
66,234,-9999
67,234,-9999
68,234,-9999
69,234,-9999
70,234,-9999
71,234,-9999
72,234,-9999
73,234,-9999
74,234,-9999
75,234,-9999
76,234,-9999
77,234,-9999
78,234,-9999
79,234,-9999
80,234,-9999
81,234,-9999
82,234,-9999
83,234,-9999
84,234,-9999
85,234,-9999
86,234,-9999
87,234,-9999
88,234,-9999
89,234,-9999
90,234,-9999
91,234,-9999
92,234,-9999
93,234,-9999
94,234,-9999
95,234,-9999
96,234,-9999
97,234,-9999
98,234,-9999
99,234,-9999
100,234,-9999
101,234,-9999
102,234,-9999
103,234,-9999
104,234,-9999
105,234,-9999
106,234,-9999
107,234,-9999
108,234,-9999
109,234,-9999
110,234,-9999
111,234,-9999
112,234,-9999
113,234,-9999
114,234,-9999
115,234,-9999
116,234,-9999
117,234,-9999
118,234,-9999
119,234,-9999
120,234,-9999
121,234,-9999
122,234,-9999
123,234,-9999
124,234,-9999
125,234,-9999
126,234,-9999
127,234,-9999
128,234,-9999
129,234,-9999
130,234,-9999
131,234,-9999
132,234,-9999
133,234,-9999
134,234,-9999
135,234,-9999
136,234,-9999
137,234,-9999
138,234,-9999
139,234,-9999
140,234,-9999
141,234,-9999
142,234,-9999
143,234,-9999
144,234,-9999
145,234,-9999
146,234,-9999
147,234,-9999
148,234,-9999
0,235,-9999
1,235,-9999
2,235,54.61185
3,235,52.07606
4,235,47.89505
5,235,42.01725
6,235,37.35758
7,235,40.05721
8,235,51.09985
9,235,59.58593
10,235,61.28933
11,235,57.29187
12,235,54.75745
13,235,52.55386
14,235,52.5068
15,235,54.18766
16,235,55.64487
17,235,54.62968
18,235,50.64325
19,235,50.10894
20,235,44.70293
21,235,38.49104
22,235,40.35451
23,235,46.61575
24,235,48.50885
25,235,50.0245
26,235,61.43289
27,235,82.05159
28,235,106.7913
29,235,128.735
30,235,109.7843
31,235,86.22824
32,235,82.12748
33,235,85.93819
34,235,92.66521
35,235,93.79256
36,235,87.10596
37,235,79.56455
38,235,74.18771
39,235,71.71429
40,235,69.67815
41,235,69.38576
42,235,70.23312
43,235,60.39491
44,235,46.21351
45,235,54.33066
46,235,54.30554
47,235,58.91475
48,235,72.05576
49,235,73.3099
50,235,64.12584
51,235,53.11399
52,235,107.82
53,235,100.3316
54,235,104.8919
55,235,105.8794
56,235,100.9817
57,235,97.21479
58,235,92.14355
59,235,81.83762
60,235,71.46117
61,235,64.0797
62,235,58.55815
63,235,53.59117
64,235,55.4944
65,235,60.46716
66,235,74.85476
67,235,-9999
68,235,-9999
69,235,-9999
70,235,-9999
71,235,-9999
72,235,-9999
73,235,-9999
74,235,-9999
75,235,-9999
76,235,-9999
77,235,-9999
78,235,-9999
79,235,-9999
80,235,-9999
81,235,-9999
82,235,-9999
83,235,-9999
84,235,-9999
85,235,-9999
86,235,-9999
87,235,-9999
88,235,-9999
89,235,-9999
90,235,-9999
91,235,-9999
92,235,-9999
93,235,-9999
94,235,-9999
95,235,-9999
96,235,-9999
97,235,-9999
98,235,-9999
99,235,-9999
100,235,-9999
101,235,-9999
102,235,-9999
103,235,-9999
104,235,-9999
105,235,-9999
106,235,-9999
107,235,-9999
108,235,-9999
109,235,-9999
110,235,-9999
111,235,-9999
112,235,-9999
113,235,-9999
114,235,-9999
115,235,-9999
116,235,-9999
117,235,-9999
118,235,-9999
119,235,-9999
120,235,-9999
121,235,-9999
122,235,-9999
123,235,-9999
124,235,-9999
125,235,-9999
126,235,-9999
127,235,-9999
128,235,-9999
129,235,-9999
130,235,-9999
131,235,-9999
132,235,-9999
133,235,-9999
134,235,-9999
135,235,-9999
136,235,-9999
137,235,-9999
138,235,-9999
139,235,-9999
140,235,-9999
141,235,-9999
142,235,-9999
143,235,-9999
144,235,-9999
145,235,-9999
146,235,-9999
147,235,-9999
148,235,-9999
0,236,-9999
1,236,-9999
2,236,51.36491
3,236,47.75425
4,236,41.75154
5,236,32.77013
6,236,22.36158
7,236,23.76737
8,236,38.97338
9,236,50.42551
10,236,54.88041
11,236,53.80005
12,236,55.04339
13,236,54.44969
14,236,52.0906
15,236,55.16776
16,236,56.90377
17,236,56.81573
18,236,54.66959
19,236,52.44815
20,236,48.39611
21,236,46.05724
22,236,45.39145
23,236,49.80209
24,236,53.52572
25,236,55.7717
26,236,65.07754
27,236,77.04936
28,236,89.80558
29,236,99.14444
30,236,92.86092
31,236,82.94196
32,236,78.28822
33,236,79.00888
34,236,84.23711
35,236,85.88982
36,236,81.7269
37,236,72.7933
38,236,71.52491
39,236,70.45879
40,236,69.8187
41,236,70.34972
42,236,70.71625
43,236,63.55421
44,236,55.34577
45,236,56.31807
46,236,58.50613
47,236,61.48991
48,236,68.62127
49,236,71.02164
50,236,68.41804
51,236,64.11124
52,236,74.18903
53,236,100.2848
54,236,123.8095
55,236,101.759
56,236,94.45617
57,236,94.24976
58,236,88.55872
59,236,75.95517
60,236,64.70457
61,236,57.04611
62,236,52.01274
63,236,49.36699
64,236,51.58928
65,236,61.23874
66,236,77.39958
67,236,-9999
68,236,-9999
69,236,-9999
70,236,-9999
71,236,-9999
72,236,-9999
73,236,-9999
74,236,-9999
75,236,-9999
76,236,-9999
77,236,-9999
78,236,-9999
79,236,-9999
80,236,-9999
81,236,-9999
82,236,-9999
83,236,-9999
84,236,-9999
85,236,-9999
86,236,-9999
87,236,-9999
88,236,-9999
89,236,-9999
90,236,-9999
91,236,-9999
92,236,-9999
93,236,-9999
94,236,-9999
95,236,-9999
96,236,-9999
97,236,-9999
98,236,-9999
99,236,-9999
100,236,-9999
101,236,-9999
102,236,-9999
103,236,-9999
104,236,-9999
105,236,-9999
106,236,-9999
107,236,-9999
108,236,-9999
109,236,-9999
110,236,-9999
111,236,-9999
112,236,-9999
113,236,-9999
114,236,-9999
115,236,-9999
116,236,-9999
117,236,-9999
118,236,-9999
119,236,-9999
120,236,-9999
121,236,-9999
122,236,-9999
123,236,-9999
124,236,-9999
125,236,-9999
126,236,-9999
127,236,-9999
128,236,-9999
129,236,-9999
130,236,-9999
131,236,-9999
132,236,-9999
133,236,-9999
134,236,-9999
135,236,-9999
136,236,-9999
137,236,-9999
138,236,-9999
139,236,-9999
140,236,-9999
141,236,-9999
142,236,-9999
143,236,-9999
144,236,-9999
145,236,-9999
146,236,-9999
147,236,-9999
148,236,-9999
0,237,-9999
1,237,-9999
2,237,-9999
3,237,-9999
4,237,39.72731
5,237,30.55544
6,237,21.58232
7,237,22.63567
8,237,34.61583
9,237,46.26488
10,237,51.47787
11,237,51.87399
12,237,54.75048
13,237,52.86698
14,237,52.76135
15,237,54.33764
16,237,58.48126
17,237,61.00833
18,237,59.07975
19,237,53.65841
20,237,49.2687
21,237,48.35372
22,237,49.25035
23,237,46.69136
24,237,52.83037
25,237,56.23574
26,237,59.74614
27,237,68.42377
28,237,75.12479
29,237,77.86891
30,237,76.9409
31,237,72.05795
32,237,68.16423
33,237,66.99396
34,237,68.90098
35,237,73.53561
36,237,71.31001
37,237,67.74211
38,237,68.14742
39,237,68.60141
40,237,70.86401
41,237,77.30239
42,237,74.5079
43,237,66.52895
44,237,62.05107
45,237,59.3786
46,237,59.33307
47,237,64.56531
48,237,70.36982
49,237,71.86485
50,237,70.90753
51,237,70.0798
52,237,76.56808
53,237,95.32207
54,237,103.0528
55,237,94.99998
56,237,82.72852
57,237,81.18432
58,237,78.145
59,237,66.28971
60,237,59.36797
61,237,54.53847
62,237,44.68469
63,237,41.68938
64,237,47.96144
65,237,60.59109
66,237,-9999
67,237,-9999
68,237,-9999
69,237,-9999
70,237,-9999
71,237,-9999
72,237,-9999
73,237,-9999
74,237,-9999
75,237,-9999
76,237,-9999
77,237,-9999
78,237,-9999
79,237,-9999
80,237,-9999
81,237,-9999
82,237,-9999
83,237,-9999
84,237,-9999
85,237,-9999
86,237,-9999
87,237,-9999
88,237,-9999
89,237,-9999
90,237,-9999
91,237,-9999
92,237,-9999
93,237,-9999
94,237,-9999
95,237,-9999
96,237,-9999
97,237,-9999
98,237,-9999
99,237,-9999
100,237,-9999
101,237,-9999
102,237,-9999
103,237,-9999
104,237,-9999
105,237,-9999
106,237,-9999
107,237,-9999
108,237,-9999
109,237,-9999
110,237,-9999
111,237,-9999
112,237,-9999
113,237,-9999
114,237,-9999
115,237,-9999
116,237,-9999
117,237,-9999
118,237,-9999
119,237,-9999
120,237,-9999
121,237,-9999
122,237,-9999
123,237,-9999
124,237,-9999
125,237,-9999
126,237,-9999
127,237,-9999
128,237,-9999
129,237,-9999
130,237,-9999
131,237,-9999
132,237,-9999
133,237,-9999
134,237,-9999
135,237,-9999
136,237,-9999
137,237,-9999
138,237,-9999
139,237,-9999
140,237,-9999
141,237,-9999
142,237,-9999
143,237,-9999
144,237,-9999
145,237,-9999
146,237,-9999
147,237,-9999
148,237,-9999
0,238,-9999
1,238,-9999
2,238,-9999
3,238,-9999
4,238,-9999
5,238,34.66268
6,238,30.04521
7,238,31.05629
8,238,38.762
9,238,45.82839
10,238,48.46224
11,238,50.84871
12,238,52.1871
13,238,52.78521
14,238,52.75753
15,238,54.18675
16,238,56.59288
17,238,59.41918
18,238,58.00832
19,238,53.83555
20,238,50.29936
21,238,49.70461
22,238,47.87334
23,238,47.6974
24,238,51.69192
25,238,54.93208
26,238,54.62382
27,238,59.11765
28,238,61.96599
29,238,62.38827
30,238,60.89314
31,238,59.39436
32,238,60.54507
33,238,62.29523
34,238,61.55452
35,238,61.572
36,238,59.96383
37,238,59.90965
38,238,60.57951
39,238,65.44271
40,238,68.15481
41,238,73.9949
42,238,71.18234
43,238,64.95261
44,238,62.32874
45,238,61.75544
46,238,62.06626
47,238,62.15637
48,238,72.51363
49,238,72.33647
50,238,70.59072
51,238,65.4873
52,238,58.23206
53,238,78.23013
54,238,89.6684
55,238,80.33253
56,238,59.18686
57,238,53.77353
58,238,65.15245
59,238,60.667
60,238,56.05444
61,238,54.18957
62,238,41.3733
63,238,42.40424
64,238,47.1653
65,238,57.90779
66,238,79.76708
67,238,-9999
68,238,-9999
69,238,-9999
70,238,-9999
71,238,-9999
72,238,-9999
73,238,-9999
74,238,-9999
75,238,-9999
76,238,-9999
77,238,-9999
78,238,-9999
79,238,-9999
80,238,-9999
81,238,-9999
82,238,-9999
83,238,-9999
84,238,-9999
85,238,-9999
86,238,-9999
87,238,-9999
88,238,-9999
89,238,-9999
90,238,-9999
91,238,-9999
92,238,-9999
93,238,-9999
94,238,-9999
95,238,-9999
96,238,-9999
97,238,-9999
98,238,-9999
99,238,-9999
100,238,-9999
101,238,-9999
102,238,-9999
103,238,-9999
104,238,-9999
105,238,-9999
106,238,-9999
107,238,-9999
108,238,-9999
109,238,-9999
110,238,-9999
111,238,-9999
112,238,-9999
113,238,-9999
114,238,-9999
115,238,-9999
116,238,-9999
117,238,-9999
118,238,-9999
119,238,-9999
120,238,-9999
121,238,-9999
122,238,-9999
123,238,-9999
124,238,-9999
125,238,-9999
126,238,-9999
127,238,-9999
128,238,-9999
129,238,-9999
130,238,-9999
131,238,-9999
132,238,-9999
133,238,-9999
134,238,-9999
135,238,-9999
136,238,-9999
137,238,-9999
138,238,-9999
139,238,-9999
140,238,-9999
141,238,-9999
142,238,-9999
143,238,-9999
144,238,-9999
145,238,-9999
146,238,-9999
147,238,-9999
148,238,-9999
0,239,-9999
1,239,-9999
2,239,-9999
3,239,-9999
4,239,-9999
5,239,39.54486
6,239,37.37597
7,239,39.47606
8,239,43.02327
9,239,47.04793
10,239,48.55411
11,239,50.55201
12,239,51.71902
13,239,50.67936
14,239,51.46572
15,239,50.75697
16,239,52.75787
17,239,53.92974
18,239,52.87389
19,239,51.06297
20,239,48.67898
21,239,47.15392
22,239,46.79419
23,239,46.71561
24,239,48.50157
25,239,47.91432
26,239,48.17509
27,239,47.61792
28,239,49.15456
29,239,48.26672
30,239,47.57001
31,239,47.38934
32,239,49.98968
33,239,53.81133
34,239,52.94727
35,239,50.45166
36,239,51.3771
37,239,54.21817
38,239,56.95299
39,239,59.83244
40,239,62.67311
41,239,62.18899
42,239,61.00858
43,239,59.9598
44,239,60.45912
45,239,61.80605
46,239,61.88448
47,239,63.88002
48,239,68.23058
49,239,74.21654
50,239,70.32537
51,239,60.72865
52,239,49.71875
53,239,63.9647
54,239,62.90806
55,239,61.48484
56,239,60.30385
57,239,57.77293
58,239,62.44157
59,239,59.69744
60,239,54.43028
61,239,45.92827
62,239,32.13065
63,239,27.13259
64,239,41.71922
65,239,56.46785
66,239,73.51242
67,239,102.6238
68,239,143.3872
69,239,-9999
70,239,-9999
71,239,163.5401
72,239,-9999
73,239,145.3915
74,239,95.67902
75,239,65.55836
76,239,-9999
77,239,-9999
78,239,43.82778
79,239,-9999
80,239,-9999
81,239,-9999
82,239,-9999
83,239,-9999
84,239,-9999
85,239,-9999
86,239,-9999
87,239,-9999
88,239,-9999
89,239,-9999
90,239,-9999
91,239,-9999
92,239,-9999
93,239,-9999
94,239,-9999
95,239,-9999
96,239,-9999
97,239,-9999
98,239,-9999
99,239,-9999
100,239,-9999
101,239,-9999
102,239,-9999
103,239,-9999
104,239,-9999
105,239,-9999
106,239,-9999
107,239,-9999
108,239,-9999
109,239,-9999
110,239,-9999
111,239,-9999
112,239,-9999
113,239,-9999
114,239,-9999
115,239,-9999
116,239,-9999
117,239,-9999
118,239,-9999
119,239,-9999
120,239,-9999
121,239,-9999
122,239,-9999
123,239,-9999
124,239,-9999
125,239,-9999
126,239,-9999
127,239,-9999
128,239,-9999
129,239,-9999
130,239,-9999
131,239,-9999
132,239,-9999
133,239,-9999
134,239,-9999
135,239,-9999
136,239,-9999
137,239,-9999
138,239,-9999
139,239,-9999
140,239,-9999
141,239,-9999
142,239,-9999
143,239,-9999
144,239,-9999
145,239,-9999
146,239,-9999
147,239,-9999
148,239,-9999
0,240,-9999
1,240,-9999
2,240,-9999
3,240,-9999
4,240,-9999
5,240,-9999
6,240,41.47134
7,240,41.94265
8,240,43.52961
9,240,45.20855
10,240,45.89019
11,240,47.1645
12,240,48.34718
13,240,48.45028
14,240,48.87359
15,240,49.32903
16,240,49.56827
17,240,49.73046
18,240,49.36945
19,240,48.62654
20,240,44.45631
21,240,46.78187
22,240,45.41737
23,240,43.41078
24,240,40.43465
25,240,43.2328
26,240,40.51562
27,240,38.65741
28,240,37.47451
29,240,35.13441
30,240,35.27073
31,240,34.54946
32,240,32.29999
33,240,33.39837
34,240,36.59798
35,240,39.09064
36,240,42.3233
37,240,48.73353
38,240,53.5396
39,240,56.24192
40,240,57.37073
41,240,55.85861
42,240,54.27584
43,240,55.31504
44,240,58.65946
45,240,64.40682
46,240,67.7576
47,240,68.6583
48,240,68.2262
49,240,76.75923
50,240,73.31518
51,240,67.8009
52,240,62.77692
53,240,62.28112
54,240,54.84094
55,240,54.72784
56,240,62.15903
57,240,62.49879
58,240,62.9566
59,240,60.91208
60,240,52.91349
61,240,44.71813
62,240,32.94403
63,240,30.57608
64,240,40.86802
65,240,52.11187
66,240,63.18891
67,240,78.81744
68,240,99.49119
69,240,113.0993
70,240,123.3408
71,240,154.9146
72,240,188.6432
73,240,132.3174
74,240,76.88074
75,240,46.87288
76,240,34.90012
77,240,35.89277
78,240,37.08118
79,240,37.07995
80,240,-9999
81,240,-9999
82,240,-9999
83,240,-9999
84,240,-9999
85,240,-9999
86,240,-9999
87,240,-9999
88,240,-9999
89,240,-9999
90,240,-9999
91,240,-9999
92,240,-9999
93,240,-9999
94,240,-9999
95,240,-9999
96,240,-9999
97,240,-9999
98,240,-9999
99,240,-9999
100,240,-9999
101,240,-9999
102,240,-9999
103,240,-9999
104,240,-9999
105,240,-9999
106,240,-9999
107,240,-9999
108,240,-9999
109,240,-9999
110,240,-9999
111,240,-9999
112,240,-9999
113,240,-9999
114,240,-9999
115,240,-9999
116,240,-9999
117,240,-9999
118,240,-9999
119,240,-9999
120,240,-9999
121,240,-9999
122,240,-9999
123,240,-9999
124,240,-9999
125,240,-9999
126,240,-9999
127,240,-9999
128,240,-9999
129,240,-9999
130,240,-9999
131,240,-9999
132,240,-9999
133,240,-9999
134,240,-9999
135,240,-9999
136,240,-9999
137,240,-9999
138,240,-9999
139,240,-9999
140,240,-9999
141,240,-9999
142,240,-9999
143,240,-9999
144,240,-9999
145,240,-9999
146,240,-9999
147,240,-9999
148,240,-9999
0,241,-9999
1,241,-9999
2,241,-9999
3,241,-9999
4,241,-9999
5,241,-9999
6,241,-9999
7,241,44.0453
8,241,44.66264
9,241,44.32952
10,241,45.38993
11,241,47.71425
12,241,47.09872
13,241,47.49902
14,241,46.82143
15,241,47.51401
16,241,47.92918
17,241,48.07393
18,241,47.12823
19,241,44.98793
20,241,44.1433
21,241,42.92178
22,241,45.04039
23,241,39.96104
24,241,36.3345
25,241,34.48792
26,241,34.13717
27,241,32.23457
28,241,26.47811
29,241,20.34259
30,241,24.28152
31,241,25.63844
32,241,18.9993
33,241,17.78796
34,241,30.11449
35,241,34.47612
36,241,38.28465
37,241,45.19007
38,241,49.45934
39,241,54.60932
40,241,54.35641
41,241,53.54163
42,241,50.67137
43,241,53.289
44,241,58.9627
45,241,70.93355
46,241,74.63132
47,241,74.91806
48,241,75.57079
49,241,80.63995
50,241,80.56509
51,241,76.82088
52,241,70.34745
53,241,66.17065
54,241,63.0664
55,241,62.78082
56,241,63.28207
57,241,62.87953
58,241,64.18733
59,241,62.85163
60,241,56.99566
61,241,48.7632
62,241,41.72293
63,241,40.77197
64,241,41.52556
65,241,44.30202
66,241,49.15046
67,241,59.40122
68,241,70.43815
69,241,78.48457
70,241,88.25091
71,241,103.1086
72,241,104.2408
73,241,71.76971
74,241,50.31847
75,241,30.98796
76,241,21.30816
77,241,28.8148
78,241,31.63662
79,241,32.05043
80,241,-9999
81,241,-9999
82,241,-9999
83,241,-9999
84,241,-9999
85,241,-9999
86,241,-9999
87,241,-9999
88,241,-9999
89,241,-9999
90,241,-9999
91,241,-9999
92,241,-9999
93,241,-9999
94,241,-9999
95,241,-9999
96,241,-9999
97,241,-9999
98,241,-9999
99,241,-9999
100,241,-9999
101,241,-9999
102,241,-9999
103,241,-9999
104,241,-9999
105,241,-9999
106,241,-9999
107,241,-9999
108,241,-9999
109,241,-9999
110,241,-9999
111,241,-9999
112,241,-9999
113,241,-9999
114,241,-9999
115,241,-9999
116,241,-9999
117,241,-9999
118,241,-9999
119,241,-9999
120,241,-9999
121,241,-9999
122,241,-9999
123,241,-9999
124,241,-9999
125,241,-9999
126,241,-9999
127,241,-9999
128,241,-9999
129,241,-9999
130,241,-9999
131,241,-9999
132,241,-9999
133,241,-9999
134,241,-9999
135,241,-9999
136,241,-9999
137,241,-9999
138,241,-9999
139,241,-9999
140,241,-9999
141,241,-9999
142,241,-9999
143,241,-9999
144,241,-9999
145,241,-9999
146,241,-9999
147,241,-9999
148,241,-9999
0,242,-9999
1,242,-9999
2,242,-9999
3,242,-9999
4,242,-9999
5,242,-9999
6,242,-9999
7,242,43.86871
8,242,40.22701
9,242,40.76611
10,242,41.28105
11,242,41.31326
12,242,43.12813
13,242,42.48205
14,242,43.98011
15,242,45.62651
16,242,47.56067
17,242,47.79014
18,242,45.44944
19,242,43.57893
20,242,43.46449
21,242,45.38369
22,242,43.32739
23,242,40.85252
24,242,34.93443
25,242,28.36131
26,242,28.54562
27,242,28.78896
28,242,19.9252
29,242,6.548069
30,242,17.12065
31,242,22.86893
32,242,18.12751
33,242,20.32962
34,242,30.45978
35,242,34.05271
36,242,35.60746
37,242,42.21727
38,242,46.83899
39,242,52.16998
40,242,53.18297
41,242,53.40335
42,242,51.50048
43,242,52.98535
44,242,64.46851
45,242,92.74683
46,242,88.3175
47,242,78.41302
48,242,78.54292
49,242,85.55872
50,242,91.60341
51,242,88.27281
52,242,75.81601
53,242,65.49333
54,242,61.68921
55,242,64.09762
56,242,65.5919
57,242,65.10945
58,242,70.98581
59,242,76.69863
60,242,67.60291
61,242,53.29833
62,242,43.14209
63,242,41.83424
64,242,39.4411
65,242,31.5324
66,242,33.12678
67,242,45.39531
68,242,50.5557
69,242,49.82122
70,242,55.54246
71,242,63.5217
72,242,57.67682
73,242,33.47621
74,242,32.6269
75,242,32.12926
76,242,25.84863
77,242,26.492
78,242,26.53414
79,242,-9999
80,242,-9999
81,242,-9999
82,242,-9999
83,242,-9999
84,242,-9999
85,242,-9999
86,242,-9999
87,242,-9999
88,242,-9999
89,242,-9999
90,242,-9999
