lat,lon,sat
72,225,-9999
73,225,-9999
74,225,-9999
75,225,-9999
76,225,-9999
77,225,-9999
78,225,-9999
79,225,-9999
80,225,-9999
81,225,-9999
82,225,-9999
83,225,-9999
84,225,-9999
85,225,-9999
86,225,-9999
87,225,-9999
88,225,-9999
89,225,-9999
90,225,-9999
91,225,-9999
92,225,-9999
93,225,-9999
94,225,-9999
95,225,-9999
96,225,-9999
97,225,-9999
98,225,-9999
99,225,-9999
100,225,-9999
101,225,-9999
102,225,-9999
103,225,-9999
104,225,-9999
105,225,-9999
106,225,-9999
107,225,-9999
108,225,-9999
109,225,-9999
110,225,-9999
111,225,-9999
112,225,-9999
113,225,-9999
114,225,-9999
115,225,-9999
116,225,-9999
117,225,-9999
118,225,-9999
119,225,-9999
120,225,-9999
121,225,-9999
122,225,-9999
123,225,-9999
124,225,-9999
125,225,-9999
126,225,-9999
127,225,-9999
128,225,-9999
129,225,-9999
130,225,-9999
131,225,-9999
132,225,-9999
133,225,-9999
134,225,-9999
135,225,-9999
136,225,-9999
137,225,-9999
138,225,-9999
139,225,-9999
140,225,-9999
141,225,-9999
142,225,-9999
143,225,-9999
144,225,-9999
145,225,-9999
146,225,-9999
147,225,-9999
148,225,-9999
0,226,-9999
1,226,-9999
2,226,50.74631
3,226,51.4047
4,226,59.46807
5,226,61.14208
6,226,54.45529
7,226,46.20802
8,226,41.60936
9,226,42.4572
10,226,41.88311
11,226,45.19574
12,226,52.57734
13,226,59.58883
14,226,65.47803
15,226,74.86279
16,226,77.68645
17,226,76.50397
18,226,70.67589
19,226,64.59578
20,226,57.37987
21,226,63.67139
22,226,72.28542
23,226,77.10638
24,226,79.9044
25,226,80.39609
26,226,77.77341
27,226,69.74641
28,226,49.35459
29,226,45.73534
30,226,49.00495
31,226,46.07069
32,226,45.07247
33,226,44.84078
34,226,45.30825
35,226,47.88905
36,226,54.87438
37,226,60.01443
38,226,61.71227
39,226,74.80614
40,226,88.42975
41,226,85.71783
42,226,85.68617
43,226,87.478
44,226,89.15839
45,226,88.11008
46,226,92.89922
47,226,98.89957
48,226,101.6904
49,226,99.51964
50,226,95.88393
51,226,100.7677
52,226,115.7737
53,226,113.7672
54,226,107.2795
55,226,87.96914
56,226,62.15281
57,226,55.89732
58,226,53.09773
59,226,47.31413
60,226,49.03546
61,226,49.61392
62,226,-9999
63,226,-9999
64,226,-9999
65,226,-9999
66,226,-9999
67,226,-9999
68,226,-9999
69,226,-9999
70,226,-9999
71,226,-9999
72,226,-9999
73,226,-9999
74,226,-9999
75,226,-9999
76,226,-9999
77,226,-9999
78,226,-9999
79,226,-9999
80,226,-9999
81,226,-9999
82,226,-9999
83,226,-9999
84,226,-9999
85,226,-9999
86,226,-9999
87,226,-9999
88,226,-9999
89,226,-9999
90,226,-9999
91,226,-9999
92,226,-9999
93,226,-9999
94,226,-9999
95,226,-9999
96,226,-9999
97,226,-9999
98,226,-9999
99,226,-9999
100,226,-9999
101,226,-9999
102,226,-9999
103,226,-9999
104,226,-9999
105,226,-9999
106,226,-9999
107,226,-9999
108,226,-9999
109,226,-9999
110,226,-9999
111,226,-9999
112,226,-9999
113,226,-9999
114,226,-9999
115,226,-9999
116,226,-9999
117,226,-9999
118,226,-9999
119,226,-9999
120,226,-9999
121,226,-9999
122,226,-9999
123,226,-9999
124,226,-9999
125,226,-9999
126,226,-9999
127,226,-9999
128,226,-9999
129,226,-9999
130,226,-9999
131,226,-9999
132,226,-9999
133,226,-9999
134,226,-9999
135,226,-9999
136,226,-9999
137,226,-9999
138,226,-9999
139,226,-9999
140,226,-9999
141,226,-9999
142,226,-9999
143,226,-9999
144,226,-9999
145,226,-9999
146,226,-9999
147,226,-9999
148,226,-9999
0,227,-9999
1,227,-9999
2,227,50.15336
3,227,50.278
4,227,66.84511
5,227,70.97839
6,227,61.28613
7,227,49.85364
8,227,37.35801
9,227,26.21936
10,227,37.11306
11,227,48.72528
12,227,52.14018
13,227,65.36485
14,227,81.13901
15,227,87.40961
16,227,115.6565
17,227,108.1266
18,227,76.61197
19,227,67.85603
20,227,67.23963
21,227,69.23614
22,227,73.93217
23,227,79.39396
24,227,82.66756
25,227,78.52982
26,227,75.64371
27,227,67.31332
28,227,59.79632
29,227,54.68559
30,227,55.20957
31,227,54.08615
32,227,51.41124
33,227,51.75438
34,227,52.58821
35,227,54.17503
36,227,58.33131
37,227,63.29699
38,227,68.48974
39,227,82.8233
40,227,96.16672
41,227,88.72893
42,227,85.24994
43,227,85.76903
44,227,84.79649
45,227,83.03905
46,227,86.05839
47,227,96.96363
48,227,103.2544
49,227,103.7596
50,227,99.68725
51,227,99.13045
52,227,106.8393
53,227,103.012
54,227,99.35966
55,227,86.17533
56,227,68.47955
57,227,58.67772
58,227,55.01107
59,227,52.55007
60,227,52.78181
61,227,53.03188
62,227,53.0798
63,227,53.90216
64,227,54.986
65,227,-9999
66,227,-9999
67,227,-9999
68,227,-9999
69,227,-9999
70,227,-9999
71,227,-9999
72,227,-9999
73,227,-9999
74,227,-9999
75,227,-9999
76,227,-9999
77,227,-9999
78,227,-9999
79,227,-9999
80,227,-9999
81,227,-9999
82,227,-9999
83,227,-9999
84,227,-9999
85,227,-9999
86,227,-9999
87,227,-9999
88,227,-9999
89,227,-9999
90,227,-9999
91,227,-9999
92,227,-9999
93,227,-9999
94,227,-9999
95,227,-9999
96,227,-9999
97,227,-9999
98,227,-9999
99,227,-9999
100,227,-9999
101,227,-9999
102,227,-9999
103,227,-9999
104,227,-9999
105,227,-9999
106,227,-9999
107,227,-9999
108,227,-9999
109,227,-9999
110,227,-9999
111,227,-9999
112,227,-9999
113,227,-9999
114,227,-9999
115,227,-9999
116,227,-9999
117,227,-9999
118,227,-9999
119,227,-9999
120,227,-9999
121,227,-9999
122,227,-9999
123,227,-9999
124,227,-9999
125,227,-9999
126,227,-9999
127,227,-9999
128,227,-9999
129,227,-9999
130,227,-9999
131,227,-9999
132,227,-9999
133,227,-9999
134,227,-9999
135,227,-9999
136,227,-9999
137,227,-9999
138,227,-9999
139,227,-9999
140,227,-9999
141,227,-9999
142,227,-9999
143,227,-9999
144,227,-9999
145,227,-9999
146,227,-9999
147,227,-9999
148,227,-9999
0,228,-9999
1,228,-9999
2,228,61.98541
3,228,70.63395
4,228,97.15829
5,228,104.6057
6,228,78.59122
7,228,58.57198
8,228,39.08028
9,228,21.49032
10,228,37.63358
11,228,47.42031
12,228,53.78319
13,228,65.31177
14,228,91.41138
15,228,90.54049
16,228,125.6735
17,228,114.472
18,228,66.4948
19,228,58.19078
20,228,67.4047
21,228,69.18363
22,228,77.16987
23,228,84.59863
24,228,79.24864
25,228,74.51495
26,228,74.551
27,228,70.751
28,228,67.09325
29,228,62.88614
30,228,60.85712
31,228,59.82752
32,228,54.2494
33,228,51.73056
34,228,55.4475
35,228,61.08764
36,228,64.43518
37,228,68.02095
38,228,71.8102
39,228,79.217
40,228,84.02785
41,228,83.83428
42,228,83.08593
43,228,81.95162
44,228,80.31325
45,228,76.55199
46,228,79.2466
47,228,101.4595
48,228,119.9286
49,228,105.6312
50,228,97.17031
51,228,84.16022
52,228,93.90689
53,228,92.36539
54,228,91.93169
55,228,81.97103
56,228,68.42894
57,228,65.43179
58,228,59.94291
59,228,60.98538
60,228,63.94057
61,228,62.39632
62,228,56.48471
63,228,54.30994
64,228,57.5717
65,228,-9999
66,228,-9999
67,228,-9999
68,228,-9999
69,228,-9999
70,228,-9999
71,228,-9999
72,228,-9999
73,228,-9999
74,228,-9999
75,228,-9999
76,228,-9999
77,228,-9999
78,228,-9999
79,228,-9999
80,228,-9999
81,228,-9999
82,228,-9999
83,228,-9999
84,228,-9999
85,228,-9999
86,228,-9999
87,228,-9999
88,228,-9999
89,228,-9999
90,228,-9999
91,228,-9999
92,228,-9999
93,228,-9999
94,228,-9999
95,228,-9999
96,228,-9999
97,228,-9999
98,228,-9999
99,228,-9999
100,228,-9999
101,228,-9999
102,228,-9999
103,228,-9999
104,228,-9999
105,228,-9999
106,228,-9999
107,228,-9999
108,228,-9999
109,228,-9999
110,228,-9999
111,228,-9999
112,228,-9999
113,228,-9999
114,228,-9999
115,228,-9999
116,228,-9999
117,228,-9999
118,228,-9999
119,228,-9999
120,228,-9999
121,228,-9999
122,228,-9999
123,228,-9999
124,228,-9999
125,228,-9999
126,228,-9999
127,228,-9999
128,228,-9999
129,228,-9999
130,228,-9999
131,228,-9999
132,228,-9999
133,228,-9999
134,228,-9999
135,228,-9999
136,228,-9999
137,228,-9999
138,228,-9999
139,228,-9999
140,228,-9999
141,228,-9999
142,228,-9999
143,228,-9999
144,228,-9999
145,228,-9999
146,228,-9999
147,228,-9999
148,228,-9999
0,229,-9999
1,229,-9999
2,229,71.73584
3,229,88.81569
4,229,124.5457
5,229,136.4643
6,229,89.76933
7,229,69.41476
8,229,57.54648
9,229,44.46918
10,229,44.90759
11,229,49.52512
12,229,51.95374
13,229,49.94632
14,229,57.15315
15,229,78.84511
16,229,92.87136
17,229,88.55618
18,229,72.45461
19,229,65.62841
20,229,66.63889
21,229,67.65276
22,229,79.87992
23,229,99.23975
24,229,77.30984
25,229,73.19438
26,229,71.08054
27,229,73.58844
28,229,73.15154
29,229,71.94313
30,229,68.35195
31,229,64.75127
32,229,57.18423
33,229,53.04512
34,229,59.74895
35,229,67.32301
36,229,71.58952
37,229,73.72111
38,229,76.48485
39,229,77.14262
40,229,78.87952
41,229,76.4329
42,229,76.42827
43,229,76.70897
44,229,76.00301
45,229,75.19839
46,229,77.34849
47,229,96.51231
48,229,130.2956
49,229,106.8329
50,229,97.92905
51,229,92.67031
52,229,92.91971
53,229,86.06905
54,229,85.29128
55,229,76.0003
56,229,57.21398
57,229,66.74574
58,229,69.52536
59,229,71.44578
60,229,73.18311
61,229,68.25603
62,229,65.35875
63,229,61.15178
64,229,60.80164
65,229,61.20793
66,229,-9999
67,229,-9999
68,229,-9999
69,229,-9999
70,229,-9999
71,229,-9999
72,229,-9999
73,229,-9999
74,229,-9999
75,229,-9999
76,229,-9999
77,229,-9999
78,229,-9999
79,229,-9999
80,229,-9999
81,229,-9999
82,229,-9999
83,229,-9999
84,229,-9999
85,229,-9999
86,229,-9999
87,229,-9999
88,229,-9999
89,229,-9999
90,229,-9999
91,229,-9999
92,229,-9999
93,229,-9999
94,229,-9999
95,229,-9999
96,229,-9999
97,229,-9999
98,229,-9999
99,229,-9999
100,229,-9999
101,229,-9999
102,229,-9999
103,229,-9999
104,229,-9999
105,229,-9999
106,229,-9999
107,229,-9999
108,229,-9999
109,229,-9999
110,229,-9999
111,229,-9999
112,229,-9999
113,229,-9999
114,229,-9999
115,229,-9999
116,229,-9999
117,229,-9999
118,229,-9999
119,229,-9999
120,229,-9999
121,229,-9999
122,229,-9999
123,229,-9999
124,229,-9999
125,229,-9999
126,229,-9999
127,229,-9999
128,229,-9999
129,229,-9999
130,229,-9999
131,229,-9999
132,229,-9999
133,229,-9999
134,229,-9999
135,229,-9999
136,229,-9999
137,229,-9999
138,229,-9999
139,229,-9999
140,229,-9999
141,229,-9999
142,229,-9999
143,229,-9999
144,229,-9999
145,229,-9999
146,229,-9999
147,229,-9999
148,229,-9999
0,230,-9999
1,230,-9999
2,230,74.91676
3,230,88.05735
4,230,106.2188
5,230,106.9446
6,230,82.03464
7,230,74.78346
8,230,68.36378
9,230,54.89324
10,230,49.24634
11,230,48.47055
12,230,49.50498
13,230,49.1475
14,230,54.508
15,230,75.67487
16,230,99.69588
17,230,88.19385
18,230,75.72158
19,230,69.23535
20,230,63.57575
21,230,63.17573
22,230,67.20193
23,230,69.08118
24,230,64.17665
25,230,59.63953
26,230,62.14893
27,230,73.12328
28,230,78.46545
29,230,78.29647
30,230,74.70348
31,230,67.55039
32,230,66.07353
33,230,67.2991
34,230,71.24052
35,230,76.72763
36,230,76.86758
37,230,78.97116
38,230,81.95358
39,230,79.45943
40,230,77.74506
41,230,74.59684
42,230,71.98106
43,230,71.19746
44,230,69.16212
45,230,69.51295
46,230,65.77204
47,230,75.02987
48,230,98.07401
49,230,96.72045
50,230,96.23255
51,230,101.1319
52,230,96.3998
53,230,77.6437
54,230,83.3148
55,230,81.18107
56,230,72.85346
57,230,74.39555
58,230,78.9409
59,230,79.78884
60,230,79.38918
61,230,76.28321
62,230,67.66325
63,230,-9999
64,230,-9999
65,230,-9999
66,230,-9999
67,230,-9999
68,230,-9999
69,230,-9999
70,230,-9999
71,230,-9999
72,230,-9999
73,230,-9999
74,230,-9999
75,230,-9999
76,230,-9999
77,230,-9999
78,230,-9999
79,230,-9999
80,230,-9999
81,230,-9999
82,230,-9999
83,230,-9999
84,230,-9999
85,230,-9999
86,230,-9999
87,230,-9999
88,230,-9999
89,230,-9999
90,230,-9999
91,230,-9999
92,230,-9999
93,230,-9999
94,230,-9999
95,230,-9999
96,230,-9999
97,230,-9999
98,230,-9999
99,230,-9999
100,230,-9999
101,230,-9999
102,230,-9999
103,230,-9999
104,230,-9999
105,230,-9999
106,230,-9999
107,230,-9999
108,230,-9999
109,230,-9999
110,230,-9999
111,230,-9999
112,230,-9999
113,230,-9999
114,230,-9999
115,230,-9999
116,230,-9999
117,230,-9999
118,230,-9999
119,230,-9999
120,230,-9999
121,230,-9999
122,230,-9999
123,230,-9999
124,230,-9999
125,230,-9999
126,230,-9999
127,230,-9999
128,230,-9999
129,230,-9999
130,230,-9999
131,230,-9999
132,230,-9999
133,230,-9999
134,230,-9999
135,230,-9999
136,230,-9999
137,230,-9999
138,230,-9999
139,230,-9999
140,230,-9999
141,230,-9999
142,230,-9999
143,230,-9999
144,230,-9999
145,230,-9999
146,230,-9999
147,230,-9999
148,230,-9999
0,231,-9999
1,231,-9999
2,231,72.40326
3,231,79.73607
4,231,84.83426
5,231,82.4423
6,231,74.12057
7,231,69.87564
8,231,64.6998
9,231,57.74255
10,231,49.15989
11,231,33.06564
12,231,34.53638
13,231,43.30001
14,231,50.22786
15,231,70.60777
16,231,93.25971
17,231,82.67127
18,231,78.02588
19,231,69.81661
20,231,53.21048
21,231,51.21676
22,231,57.36173
23,231,54.36834
24,231,55.48708
25,231,39.31361
26,231,52.81004
27,231,76.2846
28,231,82.66842
29,231,88.76518
30,231,85.12981
31,231,66.01839
32,231,68.02255
33,231,73.87116
34,231,77.58109
35,231,80.94073
36,231,80.42599
37,231,80.93671
38,231,83.18573
39,231,80.30428
40,231,80.21242
41,231,74.80517
42,231,69.53435
43,231,64.02241
44,231,59.86977
45,231,65.2737
46,231,66.53507
47,231,72.69934
48,231,86.31464
49,231,87.97684
50,231,91.73901
51,231,98.238
52,231,94.12375
53,231,88.31333
54,231,87.67242
55,231,86.47328
56,231,86.18916
57,231,85.54698
58,231,84.6199
59,231,84.21141
60,231,84.63049
61,231,79.10862
62,231,65.56716
63,231,-9999
64,231,-9999
65,231,-9999
66,231,-9999
67,231,-9999
68,231,-9999
69,231,-9999
70,231,-9999
71,231,-9999
72,231,-9999
73,231,-9999
74,231,-9999
75,231,-9999
76,231,-9999
77,231,-9999
78,231,-9999
79,231,-9999
80,231,-9999
81,231,-9999
82,231,-9999
83,231,-9999
84,231,-9999
85,231,-9999
86,231,-9999
87,231,-9999
88,231,-9999
89,231,-9999
90,231,-9999
91,231,-9999
92,231,-9999
93,231,-9999
94,231,-9999
95,231,-9999
96,231,-9999
97,231,-9999
98,231,-9999
99,231,-9999
100,231,-9999
101,231,-9999
102,231,-9999
103,231,-9999
104,231,-9999
105,231,-9999
106,231,-9999
107,231,-9999
108,231,-9999
109,231,-9999
110,231,-9999
111,231,-9999
112,231,-9999
113,231,-9999
114,231,-9999
115,231,-9999
116,231,-9999
117,231,-9999
118,231,-9999
119,231,-9999
120,231,-9999
121,231,-9999
122,231,-9999
123,231,-9999
124,231,-9999
125,231,-9999
126,231,-9999
127,231,-9999
128,231,-9999
129,231,-9999
130,231,-9999
131,231,-9999
132,231,-9999
133,231,-9999
134,231,-9999
135,231,-9999
136,231,-9999
137,231,-9999
138,231,-9999
139,231,-9999
140,231,-9999
141,231,-9999
142,231,-9999
143,231,-9999
144,231,-9999
145,231,-9999
146,231,-9999
147,231,-9999
148,231,-9999
0,232,-9999
1,232,-9999
2,232,67.89665
3,232,70.74995
4,232,71.65839
5,232,70.06626
6,232,66.80965
7,232,64.06867
8,232,62.77952
9,232,65.23426
10,232,62.35537
11,232,36.76175
12,232,33.72665
13,232,27.30522
14,232,31.23672
15,232,57.75796
16,232,65.15143
17,232,67.79076
18,232,79.55724
19,232,69.60229
20,232,53.86278
21,232,50.21651
22,232,51.78111
23,232,54.81637
24,232,54.03653
25,232,50.96712
26,232,59.4159
27,232,78.18315
28,232,85.04432
29,232,106.6614
30,232,115.7226
31,232,88.54389
32,232,79.47584
33,232,79.49213
34,232,81.09823
35,232,81.24767
36,232,81.0713
37,232,80.52161
38,232,79.22198
39,232,78.67356
40,232,78.92497
41,232,72.58649
42,232,66.59913
43,232,61.55236
44,232,53.78929
45,232,61.29355
46,232,68.43391
47,232,74.35978
48,232,81.45295
49,232,85.76012
50,232,91.10835
51,232,98.7868
52,232,95.61947
53,232,93.68266
54,232,93.25961
55,232,95.07611
56,232,95.7967
57,232,96.07241
58,232,93.49535
59,232,95.50607
60,232,99.50169
61,232,89.31293
62,232,61.23818
63,232,39.31243
64,232,53.74947
65,232,-9999
66,232,-9999
67,232,-9999
68,232,-9999
69,232,-9999
70,232,-9999
71,232,-9999
72,232,-9999
73,232,-9999
74,232,-9999
75,232,-9999
76,232,-9999
77,232,-9999
78,232,-9999
79,232,-9999
80,232,-9999
81,232,-9999
82,232,-9999
83,232,-9999
84,232,-9999
85,232,-9999
86,232,-9999
87,232,-9999
88,232,-9999
89,232,-9999
90,232,-9999
91,232,-9999
92,232,-9999
93,232,-9999
94,232,-9999
95,232,-9999
96,232,-9999
97,232,-9999
98,232,-9999
99,232,-9999
100,232,-9999
101,232,-9999
102,232,-9999
103,232,-9999
104,232,-9999
105,232,-9999
106,232,-9999
107,232,-9999
108,232,-9999
109,232,-9999
110,232,-9999
111,232,-9999
112,232,-9999
113,232,-9999
114,232,-9999
115,232,-9999
116,232,-9999
117,232,-9999
118,232,-9999
119,232,-9999
120,232,-9999
121,232,-9999
122,232,-9999
123,232,-9999
124,232,-9999
125,232,-9999
126,232,-9999
127,232,-9999
128,232,-9999
129,232,-9999
130,232,-9999
131,232,-9999
132,232,-9999
133,232,-9999
134,232,-9999
135,232,-9999
136,232,-9999
137,232,-9999
138,232,-9999
139,232,-9999
140,232,-9999
141,232,-9999
142,232,-9999
143,232,-9999
144,232,-9999
145,232,-9999
146,232,-9999
147,232,-9999
148,232,-9999
0,233,-9999
1,233,-9999
2,233,62.91542
3,233,63.14082
4,233,62.54038
5,233,60.96084
6,233,59.3857
7,233,60.28883
8,233,63.2513
9,233,74.83886
10,233,87.6513
11,233,61.35594
12,233,43.67628
13,233,36.15788
14,233,39.67262
15,233,54.60596
16,233,57.36676
17,233,55.29851
18,233,49.1346
19,233,57.4154
20,233,49.99721
21,233,36.65348
22,233,38.67009
23,233,50.08768
24,233,50.33844
25,233,45.88673
26,233,58.4127
27,233,77.0536
28,233,94.98604
29,233,114.5535
30,233,121.3396
31,233,95.04829
32,233,85.79594
33,233,84.37759
34,233,85.20821
35,233,85.01797
36,233,83.76556
37,233,79.95222
38,233,76.91622
39,233,75.66428
40,233,73.01363
41,233,68.53763
42,233,64.53517
43,233,61.95482
44,233,60.34925
45,233,61.8884
46,233,66.69296
47,233,71.55859
48,233,76.2129
49,233,80.93671
50,233,91.69427
51,233,129.9765
52,233,102.5519
53,233,97.81747
54,233,106.6497
55,233,109.0191
56,233,97.55189
57,233,102.3635
58,233,97.32613
59,233,100.7672
60,233,91.42606
61,233,78.4811
62,233,68.18052
63,233,57.74789
64,233,60.43631
65,233,-9999
66,233,-9999
67,233,-9999
68,233,-9999
69,233,-9999
70,233,-9999
71,233,-9999
72,233,-9999
73,233,-9999
74,233,-9999
75,233,-9999
76,233,-9999
77,233,-9999
78,233,-9999
79,233,-9999
80,233,-9999
81,233,-9999
82,233,-9999
83,233,-9999
84,233,-9999
85,233,-9999
86,233,-9999
87,233,-9999
88,233,-9999
89,233,-9999
90,233,-9999
91,233,-9999
92,233,-9999
93,233,-9999
94,233,-9999
95,233,-9999
96,233,-9999
97,233,-9999
98,233,-9999
99,233,-9999
100,233,-9999
101,233,-9999
102,233,-9999
103,233,-9999
104,233,-9999
105,233,-9999
106,233,-9999
107,233,-9999
108,233,-9999
109,233,-9999
110,233,-9999
111,233,-9999
112,233,-9999
113,233,-9999
114,233,-9999
115,233,-9999
116,233,-9999
117,233,-9999
118,233,-9999
119,233,-9999
120,233,-9999
121,233,-9999
122,233,-9999
123,233,-9999
124,233,-9999
125,233,-9999
126,233,-9999
127,233,-9999
128,233,-9999
129,233,-9999
130,233,-9999
131,233,-9999
132,233,-9999
133,233,-9999
134,233,-9999
135,233,-9999
136,233,-9999
137,233,-9999
138,233,-9999
139,233,-9999
140,233,-9999
141,233,-9999
142,233,-9999
143,233,-9999
144,233,-9999
145,233,-9999
146,233,-9999
147,233,-9999
148,233,-9999
0,234,-9999
1,234,-9999
2,234,57.95137
3,234,56.72765
4,234,54.46698
5,234,51.60091
6,234,50.12271
7,234,52.36636
8,234,59.75047
9,234,68.89739
10,234,73.87135
11,234,61.65697
12,234,50.48552
13,234,48.61344
14,234,50.068
15,234,55.19445
16,234,56.83359
17,234,52.66109
18,234,47.82176
19,234,52.38335
20,234,44.75571
21,234,25.58396
22,234,30.51747
23,234,47.16306
24,234,48.81305
25,234,42.61109
26,234,57.45855
27,234,80.60417
28,234,105.7296
29,234,129.3295
30,234,111.0796
31,234,82.03126
32,234,82.21266
33,234,87.46421
34,234,90.81098
35,234,90.73077
36,234,85.51908
37,234,81.29247
38,234,75.40373
39,234,73.08406
40,234,70.14767
41,234,66.26462
42,234,62.0831
43,234,61.36485
44,234,56.53012
45,234,57.89991
46,234,59.49544
47,234,65.22097
48,234,77.50626
49,234,77.97187
50,234,72.07685
51,234,59.09393
52,234,85.76743
53,234,97.34559
54,234,111.5772
55,234,117.1467
56,234,104.7069
57,234,98.96562
58,234,96.44352
59,234,90.83031
60,234,81.10387
61,234,74.10532
62,234,66.05041
63,234,62.37713
64,234,62.66861
65,234,-9999
66,234,-9999
67,234,-9999
68,234,-9999
69,234,-9999
70,234,-9999
71,234,-9999
72,234,-9999
73,234,-9999
74,234,-9999
75,234,-9999
76,234,-9999
77,234,-9999
78,234,-9999
79,234,-9999
80,234,-9999
81,234,-9999
82,234,-9999
83,234,-9999
84,234,-9999
85,234,-9999
86,234,-9999
87,234,-9999
88,234,-9999
89,234,-9999
90,234,-9999
91,234,-9999
92,234,-9999
93,234,-9999
94,234,-9999
95,234,-9999
96,234,-9999
97,234,-9999
98,234,-9999
99,234,-9999
100,234,-9999
101,234,-9999
102,234,-9999
103,234,-9999
104,234,-9999
105,234,-9999
106,234,-9999
107,234,-9999
108,234,-9999
109,234,-9999
110,234,-9999
111,234,-9999
112,234,-9999
113,234,-9999
114,234,-9999
115,234,-9999
116,234,-9999
117,234,-9999
118,234,-9999
119,234,-9999
120,234,-9999
121,234,-9999
122,234,-9999
123,234,-9999
124,234,-9999
125,234,-9999
126,234,-9999
127,234,-9999
128,234,-9999
129,234,-9999
130,234,-9999
131,234,-9999
132,234,-9999
133,234,-9999
134,234,-9999
135,234,-9999
136,234,-9999
137,234,-9999
138,234,-9999
139,234,-9999
140,234,-9999
141,234,-9999
142,234,-9999
143,234,-9999
144,234,-9999
145,234,-9999
146,234,-9999
147,234,-9999
148,234,-9999
0,235,-9999
1,235,-9999
2,235,53.72285
3,235,51.05032
4,235,46.702
5,235,40.96565
6,235,35.89762
7,235,39.49227
8,235,49.62834
9,235,58.41522
10,235,61.34433
11,235,57.03403
12,235,53.63179
13,235,51.69883
14,235,51.20782
15,235,56.10615
16,235,56.1229
17,235,55.53394
18,235,51.95785
19,235,51.40729
20,235,45.86475
21,235,39.57101
22,235,41.68378
23,235,49.20157
24,235,53.13268
25,235,55.10989
26,235,63.4939
27,235,81.41508
28,235,105.1614
29,235,123.7715
30,235,108.4608
31,235,88.42355
32,235,85.28861
33,235,89.65941
34,235,95.41174
35,235,95.87302
36,235,87.69893
37,235,81.17327
38,235,73.01823
39,235,70.28508
40,235,69.11327
41,235,68.66167
42,235,69.48328
43,235,59.66547
44,235,45.29368
45,235,53.54269
46,235,53.77901
47,235,58.34327
48,235,71.59831
49,235,74.01197
50,235,64.11205
51,235,50.70335
52,235,105.2834
53,235,99.08372
54,235,105.1133
55,235,105.0061
56,235,100.3066
57,235,96.59578
58,235,92.51977
59,235,84.10264
60,235,75.1916
61,235,68.46336
62,235,62.53446
63,235,60.04884
64,235,60.93176
65,235,64.19923
66,235,78.14315
67,235,-9999
68,235,-9999
69,235,-9999
70,235,-9999
71,235,-9999
72,235,-9999
73,235,-9999
74,235,-9999
75,235,-9999
76,235,-9999
77,235,-9999
78,235,-9999
79,235,-9999
80,235,-9999
81,235,-9999
82,235,-9999
83,235,-9999
84,235,-9999
85,235,-9999
86,235,-9999
87,235,-9999
88,235,-9999
89,235,-9999
90,235,-9999
91,235,-9999
92,235,-9999
93,235,-9999
94,235,-9999
95,235,-9999
96,235,-9999
97,235,-9999
98,235,-9999
99,235,-9999
100,235,-9999
101,235,-9999
102,235,-9999
103,235,-9999
104,235,-9999
105,235,-9999
106,235,-9999
107,235,-9999
108,235,-9999
109,235,-9999
110,235,-9999
111,235,-9999
112,235,-9999
113,235,-9999
114,235,-9999
115,235,-9999
116,235,-9999
117,235,-9999
118,235,-9999
119,235,-9999
120,235,-9999
121,235,-9999
122,235,-9999
123,235,-9999
124,235,-9999
125,235,-9999
126,235,-9999
127,235,-9999
128,235,-9999
129,235,-9999
130,235,-9999
131,235,-9999
132,235,-9999
133,235,-9999
134,235,-9999
135,235,-9999
136,235,-9999
137,235,-9999
138,235,-9999
139,235,-9999
140,235,-9999
141,235,-9999
142,235,-9999
143,235,-9999
144,235,-9999
145,235,-9999
146,235,-9999
147,235,-9999
148,235,-9999
0,236,-9999
1,236,-9999
2,236,50.34568
3,236,46.98341
4,236,40.88605
5,236,31.72552
6,236,22.26015
7,236,23.7235
8,236,37.80588
9,236,49.12471
10,236,53.67446
11,236,53.85191
12,236,54.0673
13,236,52.92361
14,236,52.93808
15,236,57.40674
16,236,57.99767
17,236,58.35978
18,236,56.3731
19,236,53.93687
20,236,49.77961
21,236,47.52296
22,236,46.9515
23,236,51.99797
24,236,56.41784
25,236,58.56121
26,236,67.52408
27,236,79.12936
28,236,91.81927
29,236,99.44151
30,236,95.88969
31,236,89.23314
32,236,86.64239
33,236,88.4065
34,236,91.34197
35,236,90.94163
36,236,85.91272
37,236,75.25101
38,236,71.62923
39,236,69.94836
40,236,69.21055
41,236,69.63747
42,236,70.01772
43,236,62.74343
44,236,54.52751
45,236,56.1724
46,236,57.90723
47,236,62.23779
48,236,69.19621
49,236,72.91615
50,236,69.786
51,236,64.18256
52,236,74.23332
53,236,99.44284
54,236,122.675
55,236,101.1799
56,236,94.19688
57,236,93.17474
58,236,88.34184
59,236,77.37284
60,236,66.82862
61,236,59.5475
62,236,55.13979
63,236,53.92005
64,236,55.82298
65,236,64.71796
66,236,80.38125
67,236,-9999
68,236,-9999
69,236,-9999
70,236,-9999
71,236,-9999
72,236,-9999
73,236,-9999
74,236,-9999
75,236,-9999
76,236,-9999
77,236,-9999
78,236,-9999
79,236,-9999
80,236,-9999
81,236,-9999
82,236,-9999
83,236,-9999
84,236,-9999
85,236,-9999
86,236,-9999
87,236,-9999
88,236,-9999
89,236,-9999
90,236,-9999
91,236,-9999
92,236,-9999
93,236,-9999
94,236,-9999
95,236,-9999
96,236,-9999
