lat,lon,sat
102,224,-9999
103,224,-9999
104,224,-9999
105,224,-9999
106,224,-9999
107,224,-9999
108,224,-9999
109,224,-9999
110,224,-9999
111,224,-9999
112,224,-9999
113,224,-9999
114,224,-9999
115,224,-9999
116,224,-9999
117,224,-9999
118,224,-9999
119,224,-9999
120,224,-9999
121,224,-9999
122,224,-9999
123,224,-9999
124,224,-9999
125,224,-9999
126,224,-9999
127,224,-9999
128,224,-9999
129,224,-9999
130,224,-9999
131,224,-9999
132,224,-9999
133,224,-9999
134,224,-9999
135,224,-9999
136,224,-9999
137,224,-9999
138,224,-9999
139,224,-9999
140,224,-9999
141,224,-9999
142,224,-9999
143,224,-9999
144,224,-9999
145,224,-9999
146,224,-9999
147,224,-9999
148,224,-9999
0,225,-9999
1,225,-9999
2,225,-9999
3,225,32.81292
4,225,47.51932
5,225,61.69448
6,225,56.92719
7,225,42.65381
8,225,40.21189
9,225,45.68269
10,225,50.2475
11,225,61.16812
12,225,57.7707
13,225,65.72241
14,225,75.15039
15,225,77.47852
16,225,71.00471
17,225,67.47879
18,225,62.13607
19,225,53.39811
20,225,61.12231
21,225,74.14858
22,225,80.07298
23,225,74.86675
24,225,78.58637
25,225,84.62408
26,225,87.50307
27,225,81.46458
28,225,62.17506
29,225,52.6396
30,225,52.1051
31,225,46.07013
32,225,41.07232
33,225,30.70964
34,225,38.9657
35,225,44.83933
36,225,56.98104
37,225,63.48724
38,225,65.50117
39,225,73.8068
40,225,79.18732
41,225,84.94476
42,225,88.51083
43,225,92.15308
44,225,90.9871
45,225,82.36465
46,225,98.71127
47,225,107.9587
48,225,104.3381
49,225,100.0713
50,225,98.01391
51,225,100.7176
52,225,113.8655
53,225,119.9409
54,225,114.8592
55,225,83.88519
56,225,57.39399
57,225,52.35951
58,225,54.57713
59,225,45.93764
60,225,48.38641
61,225,48.86497
62,225,48.35618
63,225,-9999
64,225,-9999
65,225,-9999
66,225,-9999
67,225,-9999
68,225,-9999
69,225,-9999
70,225,-9999
71,225,-9999
72,225,-9999
73,225,-9999
74,225,-9999
75,225,-9999
76,225,-9999
77,225,-9999
78,225,-9999
79,225,-9999
80,225,-9999
81,225,-9999
82,225,-9999
83,225,-9999
84,225,-9999
85,225,-9999
86,225,-9999
87,225,-9999
88,225,-9999
89,225,-9999
90,225,-9999
91,225,-9999
92,225,-9999
93,225,-9999
94,225,-9999
95,225,-9999
96,225,-9999
97,225,-9999
98,225,-9999
99,225,-9999
100,225,-9999
101,225,-9999
102,225,-9999
103,225,-9999
104,225,-9999
105,225,-9999
106,225,-9999
107,225,-9999
108,225,-9999
109,225,-9999
110,225,-9999
111,225,-9999
112,225,-9999
113,225,-9999
114,225,-9999
115,225,-9999
116,225,-9999
117,225,-9999
118,225,-9999
119,225,-9999
120,225,-9999
121,225,-9999
122,225,-9999
123,225,-9999
124,225,-9999
125,225,-9999
126,225,-9999
127,225,-9999
128,225,-9999
129,225,-9999
130,225,-9999
131,225,-9999
132,225,-9999
133,225,-9999
134,225,-9999
135,225,-9999
136,225,-9999
137,225,-9999
138,225,-9999
139,225,-9999
140,225,-9999
141,225,-9999
142,225,-9999
143,225,-9999
144,225,-9999
145,225,-9999
146,225,-9999
147,225,-9999
148,225,-9999
0,226,-9999
1,226,-9999
2,226,46.90507
3,226,43.83042
4,226,50.09966
5,226,57.74131
6,226,56.749
7,226,50.40485
8,226,46.32104
9,226,45.99401
10,226,48.30885
11,226,54.95037
12,226,59.53756
13,226,67.6386
14,226,78.25248
15,226,83.66119
16,226,85.9211
17,226,83.54
18,226,74.26665
19,226,64.80363
20,226,64.55859
21,226,69.24576
22,226,72.57096
23,226,74.41824
24,226,80.41513
25,226,81.56006
26,226,81.20661
27,226,76.99712
28,226,60.23275
29,226,48.12251
30,226,59.05209
31,226,54.52738
32,226,48.52524
33,226,44.55615
34,226,46.51395
35,226,53.71622
36,226,62.43121
37,226,66.89574
38,226,67.5748
39,226,78.35347
40,226,91.85844
41,226,90.70495
42,226,88.0439
43,226,89.69411
44,226,88.06883
45,226,87.00066
46,226,92.2386
47,226,98.33591
48,226,103.7991
49,226,104.8802
50,226,103.2955
51,226,108.8338
52,226,122.0968
53,226,127.2168
54,226,114.2152
55,226,94.01464
56,226,66.2044
57,226,61.96426
58,226,56.95034
59,226,46.69219
60,226,50.03035
61,226,50.93959
62,226,50.91387
63,226,-9999
64,226,-9999
65,226,-9999
66,226,-9999
67,226,-9999
68,226,-9999
69,226,-9999
70,226,-9999
71,226,-9999
72,226,-9999
73,226,-9999
74,226,-9999
75,226,-9999
76,226,-9999
77,226,-9999
78,226,-9999
79,226,-9999
80,226,-9999
81,226,-9999
82,226,-9999
83,226,-9999
84,226,-9999
85,226,-9999
86,226,-9999
87,226,-9999
88,226,-9999
89,226,-9999
90,226,-9999
91,226,-9999
92,226,-9999
93,226,-9999
94,226,-9999
95,226,-9999
96,226,-9999
97,226,-9999
98,226,-9999
99,226,-9999
100,226,-9999
101,226,-9999
102,226,-9999
103,226,-9999
104,226,-9999
105,226,-9999
106,226,-9999
107,226,-9999
108,226,-9999
109,226,-9999
110,226,-9999
111,226,-9999
112,226,-9999
113,226,-9999
114,226,-9999
115,226,-9999
116,226,-9999
117,226,-9999
118,226,-9999
119,226,-9999
120,226,-9999
121,226,-9999
122,226,-9999
123,226,-9999
124,226,-9999
125,226,-9999
126,226,-9999
127,226,-9999
128,226,-9999
129,226,-9999
130,226,-9999
131,226,-9999
132,226,-9999
133,226,-9999
134,226,-9999
135,226,-9999
136,226,-9999
137,226,-9999
138,226,-9999
139,226,-9999
140,226,-9999
141,226,-9999
142,226,-9999
143,226,-9999
144,226,-9999
145,226,-9999
146,226,-9999
147,226,-9999
148,226,-9999
0,227,-9999
1,227,-9999
2,227,50.88817
3,227,49.03821
4,227,61.00682
5,227,70.60207
6,227,66.03665
7,227,56.52472
8,227,45.52569
9,227,31.71242
10,227,41.4782
11,227,53.53076
12,227,56.65524
13,227,70.16344
14,227,90.00017
15,227,95.39574
16,227,118.9452
17,227,124.0115
18,227,84.54401
19,227,70.77204
20,227,69.1774
21,227,70.38493
22,227,72.6603
23,227,77.04551
24,227,84.2775
25,227,80.05074
26,227,78.71493
27,227,78.55942
28,227,85.39432
29,227,92.8653
30,227,76.30798
31,227,64.99816
32,227,57.78197
33,227,56.6998
34,227,57.53115
35,227,61.44232
36,227,71.42606
37,227,81.80321
38,227,83.64147
39,227,89.12675
40,227,102.1609
41,227,92.59602
42,227,87.57877
43,227,86.78542
44,227,85.76706
45,227,82.8163
46,227,86.17307
47,227,98.73306
48,227,105.2742
49,227,108.0227
50,227,105.7472
51,227,106.3688
52,227,113.4677
53,227,108.0848
54,227,105.2197
55,227,90.93656
56,227,72.97524
57,227,62.28318
58,227,57.44383
59,227,54.03487
60,227,53.98143
61,227,53.85356
62,227,51.96403
63,227,-9999
64,227,54.51428
65,227,-9999
66,227,-9999
67,227,-9999
68,227,-9999
69,227,-9999
70,227,-9999
71,227,-9999
72,227,-9999
73,227,-9999
74,227,-9999
75,227,-9999
76,227,-9999
77,227,-9999
78,227,-9999
79,227,-9999
80,227,-9999
81,227,-9999
82,227,-9999
83,227,-9999
84,227,-9999
85,227,-9999
86,227,-9999
87,227,-9999
88,227,-9999
89,227,-9999
90,227,-9999
91,227,-9999
92,227,-9999
93,227,-9999
94,227,-9999
95,227,-9999
96,227,-9999
97,227,-9999
98,227,-9999
99,227,-9999
100,227,-9999
101,227,-9999
102,227,-9999
103,227,-9999
104,227,-9999
105,227,-9999
106,227,-9999
107,227,-9999
108,227,-9999
109,227,-9999
110,227,-9999
111,227,-9999
112,227,-9999
113,227,-9999
114,227,-9999
115,227,-9999
116,227,-9999
117,227,-9999
118,227,-9999
119,227,-9999
120,227,-9999
121,227,-9999
122,227,-9999
123,227,-9999
124,227,-9999
125,227,-9999
126,227,-9999
127,227,-9999
128,227,-9999
129,227,-9999
130,227,-9999
131,227,-9999
132,227,-9999
133,227,-9999
134,227,-9999
135,227,-9999
136,227,-9999
137,227,-9999
138,227,-9999
139,227,-9999
140,227,-9999
141,227,-9999
142,227,-9999
143,227,-9999
144,227,-9999
145,227,-9999
146,227,-9999
147,227,-9999
148,227,-9999
0,228,-9999
1,228,-9999
2,228,60.40749
3,228,67.19847
4,228,92.07667
5,228,109.8348
6,228,86.51344
7,228,66.05934
8,228,50.87531
9,228,33.05365
10,228,43.22514
11,228,52.61442
12,228,58.35701
13,228,67.22233
14,228,93.01021
15,228,96.70047
16,228,120.1217
17,228,125.4951
18,228,77.6907
19,228,59.01887
20,228,69.87045
21,228,70.43612
22,228,70.35447
23,228,73.30633
24,228,77.28213
25,228,74.95404
26,228,75.71974
27,228,79.68645
28,228,98.91823
29,228,115.3786
30,228,85.65997
31,228,68.65762
32,228,64.64517
33,228,65.68908
34,228,62.24515
35,228,64.64861
36,228,76.81547
37,228,99.85739
38,228,100.1657
39,228,88.04251
40,228,88.98105
41,228,88.59551
42,228,84.35258
43,228,85.34634
44,228,81.96799
45,228,77.43841
46,228,81.71346
47,228,103.6363
48,228,118.3965
49,228,107.6279
50,228,103.8489
51,228,96.47274
52,228,99.98215
53,228,90.24786
54,228,96.01252
55,228,86.69009
56,228,69.4538
57,228,67.76139
58,228,63.2459
59,228,65.32217
60,228,65.5922
61,228,63.34722
62,228,55.13346
63,228,52.98861
64,228,58.05284
65,228,59.41273
66,228,-9999
67,228,-9999
68,228,-9999
69,228,-9999
70,228,-9999
71,228,-9999
72,228,-9999
73,228,-9999
74,228,-9999
75,228,-9999
76,228,-9999
77,228,-9999
78,228,-9999
79,228,-9999
80,228,-9999
81,228,-9999
82,228,-9999
83,228,-9999
84,228,-9999
85,228,-9999
86,228,-9999
87,228,-9999
88,228,-9999
89,228,-9999
90,228,-9999
91,228,-9999
92,228,-9999
93,228,-9999
94,228,-9999
95,228,-9999
96,228,-9999
97,228,-9999
98,228,-9999
99,228,-9999
100,228,-9999
101,228,-9999
102,228,-9999
103,228,-9999
104,228,-9999
105,228,-9999
106,228,-9999
107,228,-9999
108,228,-9999
109,228,-9999
110,228,-9999
111,228,-9999
112,228,-9999
113,228,-9999
114,228,-9999
115,228,-9999
116,228,-9999
117,228,-9999
118,228,-9999
119,228,-9999
120,228,-9999
121,228,-9999
122,228,-9999
123,228,-9999
124,228,-9999
125,228,-9999
126,228,-9999
127,228,-9999
128,228,-9999
129,228,-9999
130,228,-9999
131,228,-9999
132,228,-9999
133,228,-9999
134,228,-9999
135,228,-9999
136,228,-9999
137,228,-9999
138,228,-9999
139,228,-9999
140,228,-9999
141,228,-9999
142,228,-9999
143,228,-9999
144,228,-9999
145,228,-9999
146,228,-9999
147,228,-9999
148,228,-9999
0,229,-9999
1,229,-9999
2,229,68.80208
3,229,82.6104
4,229,115.173
5,229,141.0807
6,229,97.53949
7,229,72.43082
8,229,64.856
9,229,58.67868
10,229,56.0568
11,229,55.43314
12,229,55.51124
13,229,53.46841
14,229,50.9897
15,229,81.04964
16,229,97.37016
17,229,97.18011
18,229,81.07729
19,229,70.2516
20,229,69.65484
21,229,69.51397
22,229,66.99952
23,229,65.52549
24,229,69.31579
25,229,71.44187
26,229,71.00626
27,229,77.03565
28,229,86.22219
29,229,90.66269
30,229,78.64127
31,229,69.63773
32,229,65.91396
33,229,65.00813
34,229,56.79725
35,229,60.02004
36,229,73.94788
37,229,87.1882
38,229,88.71463
39,229,84.49617
40,229,83.92819
41,229,81.82076
42,229,82.38222
43,229,80.73353
44,229,79.47669
45,229,78.67281
46,229,80.51093
47,229,98.66914
48,229,129.8694
49,229,107.0649
50,229,102.3335
51,229,102.0506
52,229,98.45338
53,229,90.45383
54,229,89.95353
55,229,78.16647
56,229,55.57587
57,229,68.17921
58,229,71.96713
59,229,74.81644
60,229,74.91108
61,229,68.95249
62,229,65.7328
63,229,60.89998
64,229,60.49992
65,229,-9999
66,229,-9999
67,229,-9999
68,229,-9999
69,229,-9999
70,229,-9999
71,229,-9999
72,229,-9999
73,229,-9999
74,229,-9999
75,229,-9999
76,229,-9999
77,229,-9999
78,229,-9999
79,229,-9999
80,229,-9999
81,229,-9999
82,229,-9999
83,229,-9999
84,229,-9999
85,229,-9999
86,229,-9999
87,229,-9999
88,229,-9999
89,229,-9999
90,229,-9999
91,229,-9999
92,229,-9999
93,229,-9999
94,229,-9999
95,229,-9999
96,229,-9999
97,229,-9999
98,229,-9999
99,229,-9999
100,229,-9999
101,229,-9999
102,229,-9999
103,229,-9999
104,229,-9999
105,229,-9999
106,229,-9999
107,229,-9999
108,229,-9999
109,229,-9999
110,229,-9999
111,229,-9999
112,229,-9999
113,229,-9999
114,229,-9999
115,229,-9999
116,229,-9999
117,229,-9999
118,229,-9999
119,229,-9999
120,229,-9999
121,229,-9999
122,229,-9999
123,229,-9999
124,229,-9999
125,229,-9999
126,229,-9999
127,229,-9999
128,229,-9999
129,229,-9999
130,229,-9999
131,229,-9999
132,229,-9999
133,229,-9999
134,229,-9999
135,229,-9999
136,229,-9999
137,229,-9999
138,229,-9999
139,229,-9999
140,229,-9999
141,229,-9999
142,229,-9999
143,229,-9999
144,229,-9999
145,229,-9999
146,229,-9999
147,229,-9999
148,229,-9999
0,230,-9999
1,230,-9999
2,230,71.72783
3,230,83.35882
4,230,99.47332
5,230,105.4955
6,230,85.01415
7,230,72.90831
8,230,70.92521
9,230,73.00695
10,230,67.19901
11,230,54.72194
12,230,53.01811
13,230,52.66998
14,230,55.62588
15,230,77.94376
16,230,107.9632
17,230,102.6552
18,230,85.84099
19,230,75.83665
20,230,67.0264
21,230,61.56047
22,230,60.07359
23,230,58.96723
24,230,59.02307
25,230,55.23045
26,230,57.83838
27,230,71.29398
28,230,78.4806
29,230,78.05341
30,230,73.85326
31,230,67.45228
32,230,65.38148
33,230,59.11324
34,230,40.62705
35,230,51.51715
36,230,68.70057
37,230,77.31608
38,230,77.69544
39,230,81.32497
40,230,81.47794
41,230,79.65916
42,230,76.63595
43,230,76.63886
44,230,75.09208
45,230,74.20051
46,230,68.96185
47,230,78.9828
48,230,96.83005
49,230,98.53078
50,230,101.7259
51,230,108.1534
52,230,102.195
53,230,84.67306
54,230,88.13387
55,230,85.53623
56,230,75.67709
57,230,79.14061
58,230,83.42761
59,230,82.87147
60,230,79.7399
61,230,76.48106
62,230,68.58144
63,230,62.33167
64,230,-9999
65,230,-9999
66,230,-9999
67,230,-9999
68,230,-9999
69,230,-9999
70,230,-9999
71,230,-9999
72,230,-9999
73,230,-9999
74,230,-9999
75,230,-9999
76,230,-9999
77,230,-9999
78,230,-9999
79,230,-9999
80,230,-9999
81,230,-9999
82,230,-9999
83,230,-9999
84,230,-9999
85,230,-9999
86,230,-9999
87,230,-9999
88,230,-9999
89,230,-9999
90,230,-9999
91,230,-9999
92,230,-9999
93,230,-9999
94,230,-9999
95,230,-9999
96,230,-9999
97,230,-9999
98,230,-9999
99,230,-9999
100,230,-9999
101,230,-9999
102,230,-9999
103,230,-9999
104,230,-9999
105,230,-9999
106,230,-9999
107,230,-9999
108,230,-9999
109,230,-9999
110,230,-9999
111,230,-9999
112,230,-9999
113,230,-9999
114,230,-9999
115,230,-9999
116,230,-9999
117,230,-9999
118,230,-9999
119,230,-9999
120,230,-9999
121,230,-9999
122,230,-9999
123,230,-9999
124,230,-9999
125,230,-9999
126,230,-9999
127,230,-9999
128,230,-9999
129,230,-9999
130,230,-9999
131,230,-9999
132,230,-9999
133,230,-9999
134,230,-9999
135,230,-9999
136,230,-9999
137,230,-9999
138,230,-9999
139,230,-9999
140,230,-9999
141,230,-9999
142,230,-9999
143,230,-9999
144,230,-9999
145,230,-9999
146,230,-9999
147,230,-9999
148,230,-9999
0,231,-9999
1,231,-9999
2,231,71.27966
3,231,77.23338
4,231,82.72721
5,231,82.72724
6,231,75.42667
7,231,70.85544
8,231,68.62261
9,231,69.96856
10,231,64.25942
11,231,42.56932
12,231,32.88397
13,231,45.89241
14,231,50.61605
15,231,72.05643
16,231,98.56026
17,231,96.29266
18,231,91.77988
19,231,84.53635
20,231,57.7492
21,231,47.45406
22,231,56.18138
23,231,56.25262
24,231,55.57676
25,231,39.01555
26,231,43.81939
27,231,72.11533
28,231,82.05549
29,231,79.34602
30,231,73.89191
31,231,66.65209
32,231,65.5115
33,231,62.65892
34,231,54.8537
35,231,59.97635
36,231,69.36565
37,231,76.1183
38,231,77.01545
39,231,81.8818
40,231,84.65095
41,231,79.73903
42,231,75.60953
43,231,72.37949
44,231,71.25163
45,231,72.83462
46,231,72.30073
47,231,78.59273
48,231,86.85322
49,231,91.41154
50,231,97.88377
51,231,102.7108
52,231,102.3636
53,231,96.2971
54,231,91.96296
55,231,90.21823
56,231,91.65102
57,231,91.56076
58,231,88.58495
59,231,88.59582
60,231,88.79695
61,231,81.61588
62,231,65.4274
63,231,53.00006
64,231,-9999
65,231,-9999
66,231,-9999
67,231,-9999
68,231,-9999
69,231,-9999
70,231,-9999
71,231,-9999
72,231,-9999
73,231,-9999
74,231,-9999
75,231,-9999
76,231,-9999
77,231,-9999
78,231,-9999
79,231,-9999
80,231,-9999
81,231,-9999
82,231,-9999
83,231,-9999
84,231,-9999
85,231,-9999
86,231,-9999
87,231,-9999
88,231,-9999
89,231,-9999
90,231,-9999
91,231,-9999
92,231,-9999
93,231,-9999
94,231,-9999
95,231,-9999
96,231,-9999
97,231,-9999
98,231,-9999
99,231,-9999
100,231,-9999
101,231,-9999
102,231,-9999
103,231,-9999
104,231,-9999
105,231,-9999
106,231,-9999
107,231,-9999
108,231,-9999
109,231,-9999
110,231,-9999
111,231,-9999
112,231,-9999
113,231,-9999
114,231,-9999
115,231,-9999
116,231,-9999
117,231,-9999
118,231,-9999
119,231,-9999
120,231,-9999
121,231,-9999
122,231,-9999
123,231,-9999
124,231,-9999
125,231,-9999
126,231,-9999
127,231,-9999
128,231,-9999
129,231,-9999
130,231,-9999
131,231,-9999
132,231,-9999
133,231,-9999
134,231,-9999
135,231,-9999
136,231,-9999
137,231,-9999
138,231,-9999
139,231,-9999
140,231,-9999
141,231,-9999
142,231,-9999
143,231,-9999
144,231,-9999
145,231,-9999
146,231,-9999
147,231,-9999
148,231,-9999
0,232,-9999
1,232,-9999
2,232,68.15517
3,232,69.73923
4,232,71.45988
5,232,70.93221
6,232,68.70584
7,232,67.11549
8,232,67.34597
9,232,70.41217
10,232,71.20203
11,232,49.67107
12,232,37.53928
13,232,34.92316
14,232,28.41581
15,232,58.68145
16,232,76.54456
17,232,79.81075
18,232,89.3065
19,232,84.99401
20,232,59.83828
21,232,50.91293
22,232,51.21627
23,232,54.15535
24,232,53.80766
25,232,50.34809
26,232,54.85996
27,232,73.08167
28,232,82.09249
29,232,82.49323
30,232,79.90046
31,232,74.60733
32,232,71.07219
33,232,69.36032
34,232,69.63451
35,232,70.02132
36,232,75.60751
37,232,76.96793
38,232,78.1069
39,232,81.09655
40,232,82.24865
41,232,76.68053
42,232,72.15524
43,232,70.44991
44,232,69.87946
45,232,71.64475
46,232,75.29082
47,232,79.18732
48,232,85.54279
49,232,90.19244
50,232,98.04855
51,232,107.4275
52,232,106.0073
53,232,105.734
54,232,102.0106
55,232,101.1212
56,232,99.82242
57,232,98.99583
58,232,98.05363
59,232,100.9002
60,232,105.6893
61,232,91.26927
62,232,61.06099
63,232,40.11181
64,232,-9999
65,232,-9999
66,232,-9999
67,232,-9999
68,232,-9999
69,232,-9999
70,232,-9999
71,232,-9999
72,232,-9999
73,232,-9999
74,232,-9999
75,232,-9999
76,232,-9999
77,232,-9999
78,232,-9999
79,232,-9999
80,232,-9999
81,232,-9999
82,232,-9999
83,232,-9999
84,232,-9999
85,232,-9999
86,232,-9999
87,232,-9999
88,232,-9999
89,232,-9999
90,232,-9999
91,232,-9999
92,232,-9999
93,232,-9999
94,232,-9999
95,232,-9999
96,232,-9999
97,232,-9999
98,232,-9999
99,232,-9999
100,232,-9999
101,232,-9999
102,232,-9999
103,232,-9999
104,232,-9999
105,232,-9999
106,232,-9999
107,232,-9999
108,232,-9999
109,232,-9999
110,232,-9999
111,232,-9999
112,232,-9999
113,232,-9999
114,232,-9999
115,232,-9999
116,232,-9999
117,232,-9999
118,232,-9999
119,232,-9999
120,232,-9999
121,232,-9999
122,232,-9999
123,232,-9999
124,232,-9999
125,232,-9999
126,232,-9999
127,232,-9999
128,232,-9999
129,232,-9999
130,232,-9999
131,232,-9999
132,232,-9999
133,232,-9999
134,232,-9999
135,232,-9999
136,232,-9999
137,232,-9999
138,232,-9999
139,232,-9999
140,232,-9999
141,232,-9999
142,232,-9999
143,232,-9999
144,232,-9999
145,232,-9999
146,232,-9999
147,232,-9999
148,232,-9999
0,233,-9999
1,233,-9999
2,233,63.2062
3,233,63.90583
4,233,63.79082
5,233,62.81008
6,233,62.09652
7,233,62.30303
8,233,66.254
9,233,75.44039
10,233,90.94275
11,233,72.17489
12,233,51.45958
13,233,43.6594
14,233,42.14066
15,233,56.96599
16,233,67.47363
17,233,65.42495
18,233,56.92331
19,233,65.11153
20,233,57.09218
21,233,41.72003
22,233,39.28257
23,233,48.9607
24,233,52.14161
25,233,49.25807
26,233,55.10514
27,233,70.32046
28,233,83.72168
29,233,96.54523
30,233,96.23539
31,233,85.74097
32,233,78.841
33,233,77.8383
34,233,79.8556
35,233,81.51836
36,233,79.73295
37,233,77.47068
38,233,77.49371
39,233,77.587
40,233,75.93673
41,233,71.78065
42,233,67.78796
43,233,67.48497
44,233,67.01855
45,233,68.58387
46,233,71.33277
47,233,76.28368
48,233,80.031
49,233,86.65513
50,233,100.0023
51,233,134.838
52,233,111.3373
53,233,114.3489
54,233,119.1638
55,233,115.5263
56,233,99.61147
57,233,100.9285
58,233,101.0575
59,233,103.8761
60,233,93.3208
61,233,79.6368
62,233,68.9474
63,233,59.55214
64,233,60.02641
65,233,-9999
66,233,-9999
67,233,-9999
68,233,-9999
69,233,-9999
70,233,-9999
71,233,-9999
72,233,-9999
73,233,-9999
74,233,-9999
75,233,-9999
76,233,-9999
77,233,-9999
78,233,-9999
79,233,-9999
80,233,-9999
81,233,-9999
82,233,-9999
83,233,-9999
84,233,-9999
85,233,-9999
86,233,-9999
87,233,-9999
88,233,-9999
89,233,-9999
90,233,-9999
91,233,-9999
92,233,-9999
93,233,-9999
94,233,-9999
95,233,-9999
96,233,-9999
97,233,-9999
98,233,-9999
99,233,-9999
100,233,-9999
101,233,-9999
102,233,-9999
103,233,-9999
104,233,-9999
105,233,-9999
106,233,-9999
107,233,-9999
108,233,-9999
109,233,-9999
110,233,-9999
111,233,-9999
112,233,-9999
113,233,-9999
114,233,-9999
115,233,-9999
116,233,-9999
117,233,-9999
118,233,-9999
119,233,-9999
120,233,-9999
121,233,-9999
122,233,-9999
123,233,-9999
124,233,-9999
125,233,-9999
126,233,-9999
127,233,-9999
128,233,-9999
129,233,-9999
130,233,-9999
131,233,-9999
132,233,-9999
133,233,-9999
134,233,-9999
135,233,-9999
136,233,-9999
137,233,-9999
138,233,-9999
139,233,-9999
140,233,-9999
141,233,-9999
142,233,-9999
143,233,-9999
144,233,-9999
145,233,-9999
146,233,-9999
147,233,-9999
148,233,-9999
0,234,-9999
1,234,-9999
2,234,59.40852
3,234,58.55931
4,234,56.70888
5,234,54.37407
6,234,52.35239
7,234,53.65477
8,234,61.40722
9,234,69.82886
10,234,76.38685
11,234,68.40033
12,234,57.58374
13,234,54.87317
14,234,55.08725
15,234,60.33699
16,234,64.27779
17,234,62.53173
18,234,58.40444
19,234,59.76307
20,234,52.321
21,234,35.2957
22,234,33.28364
23,234,46.46553
24,234,50.9271
25,234,48.76351
26,234,55.11224
27,234,71.82027
28,234,95.69495
29,234,124.883
30,234,117.25
31,234,94.22472
32,234,85.23106
33,234,84.82966
34,234,90.51369
35,234,90.15675
36,234,83.98957
37,234,80.70023
38,234,76.81156
39,234,74.91077
40,234,73.04076
41,234,69.8301
42,234,64.47974
43,234,64.65704
44,234,59.62936
45,234,63.62769
46,234,63.89004
47,234,70.29433
48,234,78.72675
49,234,81.84921
50,234,84.11717
51,234,67.78834
52,234,101.8193
53,234,126.2728
54,234,136.0786
55,234,118.9252
56,234,105.0208
57,234,101.5535
58,234,99.25919
59,234,93.34865
60,234,83.11045
61,234,76.1752
62,234,66.17744
63,234,63.81694
64,234,59.91732
65,234,-9999
66,234,-9999
67,234,-9999
68,234,-9999
69,234,-9999
70,234,-9999
71,234,-9999
72,234,-9999
73,234,-9999
74,234,-9999
75,234,-9999
76,234,-9999
77,234,-9999
78,234,-9999
79,234,-9999
80,234,-9999
81,234,-9999
82,234,-9999
83,234,-9999
84,234,-9999
85,234,-9999
86,234,-9999
87,234,-9999
88,234,-9999
89,234,-9999
90,234,-9999
91,234,-9999
92,234,-9999
93,234,-9999
94,234,-9999
95,234,-9999
96,234,-9999
97,234,-9999
98,234,-9999
99,234,-9999
100,234,-9999
101,234,-9999
102,234,-9999
103,234,-9999
104,234,-9999
105,234,-9999
106,234,-9999
107,234,-9999
108,234,-9999
109,234,-9999
110,234,-9999
111,234,-9999
112,234,-9999
113,234,-9999
114,234,-9999
115,234,-9999
116,234,-9999
117,234,-9999
118,234,-9999
119,234,-9999
120,234,-9999
121,234,-9999
122,234,-9999
123,234,-9999
124,234,-9999
125,234,-9999
126,234,-9999
127,234,-9999
128,234,-9999
129,234,-9999
130,234,-9999
131,234,-9999
132,234,-9999
133,234,-9999
134,234,-9999
135,234,-9999
136,234,-9999
137,234,-9999
138,234,-9999
139,234,-9999
140,234,-9999
141,234,-9999
142,234,-9999
143,234,-9999
144,234,-9999
145,234,-9999
146,234,-9999
147,234,-9999
148,234,-9999
0,235,-9999
1,235,-9999
2,235,55.90997
3,235,53.66641
4,235,50.04377
5,235,43.94763
6,235,37.56329
7,235,39.29315
8,235,49.91632
9,235,60.32601
10,235,64.925
11,235,62.62664
12,235,59.15704
13,235,57.82356
14,235,56.93133
15,235,60.19392
16,235,62.25724
17,235,61.69815
18,235,60.27675
19,235,57.51797
20,235,51.59164
21,235,45.34283
22,235,45.13417
23,235,49.07186
24,235,52.66151
25,235,54.33509
26,235,59.33107
27,235,73.45541
28,235,94.40411
29,235,116.6248
30,235,112.4407
31,235,93.43553
32,235,84.08485
33,235,87.78374
34,235,96.87202
35,235,96.62738
36,235,85.22414
37,235,78.91357
38,235,74.65259
39,235,73.28451
40,235,72.78999
41,235,72.79748
42,235,74.01086
43,235,62.82019
44,235,47.54996
45,235,59.69625
46,235,59.25971
47,235,66.31303
48,235,76.44658
49,235,82.32392
50,235,85.26109
51,235,76.62289
52,235,127.0624
53,235,118.9407
54,235,126.6778
55,235,112.7658
56,235,104.1087
57,235,98.42753
58,235,96.20755
59,235,84.33448
60,235,75.92022
61,235,67.26759
62,235,59.60264
63,235,48.51257
64,235,52.79711
65,235,59.02843
66,235,73.5957
67,235,-9999
68,235,-9999
69,235,-9999
70,235,-9999
71,235,-9999
72,235,-9999
73,235,-9999
74,235,-9999
75,235,-9999
76,235,-9999
77,235,-9999
78,235,-9999
79,235,-9999
80,235,-9999
81,235,-9999
82,235,-9999
83,235,-9999
84,235,-9999
85,235,-9999
86,235,-9999
87,235,-9999
88,235,-9999
89,235,-9999
90,235,-9999
91,235,-9999
92,235,-9999
93,235,-9999
94,235,-9999
95,235,-9999
96,235,-9999
97,235,-9999
98,235,-9999
99,235,-9999
100,235,-9999
101,235,-9999
102,235,-9999
103,235,-9999
104,235,-9999
105,235,-9999
106,235,-9999
107,235,-9999
108,235,-9999
109,235,-9999
110,235,-9999
111,235,-9999
112,235,-9999
113,235,-9999
114,235,-9999
115,235,-9999
116,235,-9999
117,235,-9999
118,235,-9999
119,235,-9999
120,235,-9999
121,235,-9999
122,235,-9999
123,235,-9999
124,235,-9999
125,235,-9999
126,235,-9999
