lat,lon,sat
111,225,-9999
112,225,-9999
113,225,-9999
114,225,-9999
115,225,-9999
116,225,-9999
117,225,-9999
118,225,-9999
119,225,-9999
120,225,-9999
121,225,-9999
122,225,-9999
123,225,-9999
124,225,-9999
125,225,-9999
126,225,-9999
127,225,-9999
128,225,-9999
129,225,-9999
130,225,-9999
131,225,-9999
132,225,-9999
133,225,-9999
134,225,-9999
135,225,-9999
136,225,-9999
137,225,-9999
138,225,-9999
139,225,-9999
140,225,-9999
141,225,-9999
142,225,-9999
143,225,-9999
144,225,-9999
145,225,-9999
146,225,-9999
147,225,-9999
148,225,-9999
0,226,-9999
1,226,-9999
2,226,50.86829
3,226,51.36793
4,226,59.44497
5,226,60.23451
6,226,54.27925
7,226,45.17039
8,226,40.22411
9,226,38.91391
10,226,38.44846
11,226,41.6079
12,226,49.09479
13,226,56.67338
14,226,62.7109
15,226,72.02525
16,226,74.62881
17,226,73.87649
18,226,68.88345
19,226,62.97941
20,226,54.85968
21,226,61.67014
22,226,71.46562
23,226,76.77393
24,226,80.82372
25,226,81.27425
26,226,79.73013
27,226,72.45589
28,226,50.38275
29,226,45.51807
30,226,55.21373
31,226,52.33609
32,226,52.32927
33,226,50.36438
34,226,50.9938
35,226,54.89169
36,226,64.33744
37,226,68.65563
38,226,68.35364
39,226,78.14085
40,226,85.83626
41,226,86.66501
42,226,85.06483
43,226,85.97623
44,226,87.59375
45,226,88.38332
46,226,90.01498
47,226,93.9725
48,226,95.88485
49,226,97.76823
50,226,97.5517
51,226,102.5405
52,226,115.6881
53,226,112.7363
54,226,104.4386
55,226,86.78938
56,226,61.57841
57,226,55.75031
58,226,52.4985
59,226,43.92748
60,226,48.14163
61,226,50.23123
62,226,-9999
63,226,-9999
64,226,-9999
65,226,-9999
66,226,-9999
67,226,-9999
68,226,-9999
69,226,-9999
70,226,-9999
71,226,-9999
72,226,-9999
73,226,-9999
74,226,-9999
75,226,-9999
76,226,-9999
77,226,-9999
78,226,-9999
79,226,-9999
80,226,-9999
81,226,-9999
82,226,-9999
83,226,-9999
84,226,-9999
85,226,-9999
86,226,-9999
87,226,-9999
88,226,-9999
89,226,-9999
90,226,-9999
91,226,-9999
92,226,-9999
93,226,-9999
94,226,-9999
95,226,-9999
96,226,-9999
97,226,-9999
98,226,-9999
99,226,-9999
100,226,-9999
101,226,-9999
102,226,-9999
103,226,-9999
104,226,-9999
105,226,-9999
106,226,-9999
107,226,-9999
108,226,-9999
109,226,-9999
110,226,-9999
111,226,-9999
112,226,-9999
113,226,-9999
114,226,-9999
115,226,-9999
116,226,-9999
117,226,-9999
118,226,-9999
119,226,-9999
120,226,-9999
121,226,-9999
122,226,-9999
123,226,-9999
124,226,-9999
125,226,-9999
126,226,-9999
127,226,-9999
128,226,-9999
129,226,-9999
130,226,-9999
131,226,-9999
132,226,-9999
133,226,-9999
134,226,-9999
135,226,-9999
136,226,-9999
137,226,-9999
138,226,-9999
139,226,-9999
140,226,-9999
141,226,-9999
142,226,-9999
143,226,-9999
144,226,-9999
145,226,-9999
146,226,-9999
147,226,-9999
148,226,-9999
0,227,-9999
1,227,-9999
2,227,50.14674
3,227,50.21824
4,227,66.39849
5,227,69.76994
6,227,61.43296
7,227,49.73754
8,227,37.43473
9,227,25.71414
10,227,36.85427
11,227,46.24225
12,227,50.14094
13,227,63.09844
14,227,79.55
15,227,85.5218
16,227,113.5234
17,227,105.9886
18,227,74.53788
19,227,65.96291
20,227,65.46535
21,227,67.85979
22,227,73.26228
23,227,79.3566
24,227,83.20698
25,227,79.44784
26,227,77.9433
27,227,74.6002
28,227,77.97585
29,227,76.48362
30,227,67.76875
31,227,62.73801
32,227,56.76817
33,227,56.67649
34,227,58.73907
35,227,64.37045
36,227,73.91592
37,227,82.37956
38,227,84.05492
39,227,88.32557
40,227,100.704
41,227,90.62199
42,227,85.87901
43,227,85.32494
44,227,83.79462
45,227,82.1052
46,227,83.34221
47,227,90.21798
48,227,94.81731
49,227,100.2722
50,227,101.0881
51,227,101.3959
52,227,105.8885
53,227,102.3124
54,227,98.87236
55,227,88.29964
56,227,65.64895
57,227,58.23752
58,227,54.63416
59,227,50.31919
60,227,51.70595
61,227,53.70747
62,227,56.81505
63,227,57.47081
64,227,56.85311
65,227,-9999
66,227,-9999
67,227,-9999
68,227,-9999
69,227,-9999
70,227,-9999
71,227,-9999
72,227,-9999
73,227,-9999
74,227,-9999
75,227,-9999
76,227,-9999
77,227,-9999
78,227,-9999
79,227,-9999
80,227,-9999
81,227,-9999
82,227,-9999
83,227,-9999
84,227,-9999
85,227,-9999
86,227,-9999
87,227,-9999
88,227,-9999
89,227,-9999
90,227,-9999
91,227,-9999
92,227,-9999
93,227,-9999
94,227,-9999
95,227,-9999
96,227,-9999
97,227,-9999
98,227,-9999
99,227,-9999
100,227,-9999
101,227,-9999
102,227,-9999
103,227,-9999
104,227,-9999
105,227,-9999
106,227,-9999
107,227,-9999
108,227,-9999
109,227,-9999
110,227,-9999
111,227,-9999
112,227,-9999
113,227,-9999
114,227,-9999
115,227,-9999
116,227,-9999
117,227,-9999
118,227,-9999
119,227,-9999
120,227,-9999
121,227,-9999
122,227,-9999
123,227,-9999
124,227,-9999
125,227,-9999
126,227,-9999
127,227,-9999
128,227,-9999
129,227,-9999
130,227,-9999
131,227,-9999
132,227,-9999
133,227,-9999
134,227,-9999
135,227,-9999
136,227,-9999
137,227,-9999
138,227,-9999
139,227,-9999
140,227,-9999
141,227,-9999
142,227,-9999
143,227,-9999
144,227,-9999
145,227,-9999
146,227,-9999
147,227,-9999
148,227,-9999
0,228,-9999
1,228,-9999
2,228,61.75425
3,228,70.43179
4,228,95.96355
5,228,103.0538
6,228,78.34283
7,228,59.2989
8,228,40.82034
9,228,22.36216
10,228,39.32235
11,228,46.12157
12,228,51.75135
13,228,64.1827
14,228,90.71708
15,228,89.1187
16,228,123.7498
17,228,112.9289
18,228,64.3204
19,228,55.98251
20,228,65.63799
21,228,67.68906
22,228,76.37273
23,228,84.9213
24,228,79.88013
25,228,75.74451
26,228,77.32253
27,228,80.05843
28,228,95.20447
29,228,96.9046
30,228,76.08388
31,228,65.62069
32,228,56.39323
33,228,52.88885
34,228,60.31817
35,228,69.02332
36,228,81.14032
37,228,100.5853
38,228,102.6881
39,228,90.02536
40,228,89.87371
41,228,86.69162
42,228,84.748
43,228,82.48862
44,228,80.16798
45,228,77.90623
46,228,79.04147
47,228,91.71965
48,228,103.7744
49,228,100.7452
50,228,97.4804
51,228,92.05783
52,228,97.3009
53,228,94.64234
54,228,95.86658
55,228,85.82089
56,228,71.65997
57,228,65.90193
58,228,58.55177
59,228,61.11557
60,228,63.7367
61,228,64.44123
62,228,61.26315
63,228,59.91343
64,228,61.96518
65,228,-9999
66,228,-9999
67,228,-9999
68,228,-9999
69,228,-9999
70,228,-9999
71,228,-9999
72,228,-9999
73,228,-9999
74,228,-9999
75,228,-9999
76,228,-9999
77,228,-9999
78,228,-9999
79,228,-9999
80,228,-9999
81,228,-9999
82,228,-9999
83,228,-9999
84,228,-9999
85,228,-9999
86,228,-9999
87,228,-9999
88,228,-9999
89,228,-9999
90,228,-9999
91,228,-9999
92,228,-9999
93,228,-9999
94,228,-9999
95,228,-9999
96,228,-9999
97,228,-9999
98,228,-9999
99,228,-9999
100,228,-9999
101,228,-9999
102,228,-9999
103,228,-9999
104,228,-9999
105,228,-9999
106,228,-9999
107,228,-9999
108,228,-9999
109,228,-9999
110,228,-9999
111,228,-9999
112,228,-9999
113,228,-9999
114,228,-9999
115,228,-9999
116,228,-9999
117,228,-9999
118,228,-9999
119,228,-9999
120,228,-9999
121,228,-9999
122,228,-9999
123,228,-9999
124,228,-9999
125,228,-9999
126,228,-9999
127,228,-9999
128,228,-9999
129,228,-9999
130,228,-9999
131,228,-9999
132,228,-9999
133,228,-9999
134,228,-9999
135,228,-9999
136,228,-9999
137,228,-9999
138,228,-9999
139,228,-9999
140,228,-9999
141,228,-9999
142,228,-9999
143,228,-9999
144,228,-9999
145,228,-9999
146,228,-9999
147,228,-9999
148,228,-9999
0,229,-9999
1,229,-9999
2,229,71.93181
3,229,88.20254
4,229,122.4447
5,229,133.94
6,229,88.67251
7,229,70.36845
8,229,59.67688
9,229,51.32186
10,229,50.17839
11,229,50.61165
12,229,51.19789
13,229,48.48909
14,229,55.60978
15,229,78.24772
16,229,91.0994
17,229,87.11789
18,229,70.04193
19,229,64.08567
20,229,65.29119
21,229,66.27592
22,229,79.51311
23,229,98.32694
24,229,78.23421
25,229,74.49222
26,229,73.48483
27,229,79.83379
28,229,86.16039
29,229,86.42729
30,229,77.27594
31,229,69.52131
32,229,59.69906
33,229,53.85389
34,229,63.19445
35,229,75.53049
36,229,81.78999
37,229,93.22496
38,229,94.42226
39,229,87.68485
40,229,86.34595
41,229,83.33737
42,229,81.47922
43,229,80.08377
44,229,76.6043
45,229,75.28202
46,229,76.26515
47,229,93.1908
48,229,131.5565
49,229,106.5424
50,229,98.96783
51,229,99.01122
52,229,98.72285
53,229,92.78216
54,229,94.51933
55,229,84.91638
56,229,55.19795
57,229,67.28086
58,229,74.86797
59,229,72.95729
60,229,73.58929
61,229,69.48406
62,229,67.3487
63,229,64.25523
64,229,63.16348
65,229,63.00285
66,229,-9999
67,229,-9999
68,229,-9999
69,229,-9999
70,229,-9999
71,229,-9999
72,229,-9999
73,229,-9999
74,229,-9999
75,229,-9999
76,229,-9999
77,229,-9999
78,229,-9999
79,229,-9999
80,229,-9999
81,229,-9999
82,229,-9999
83,229,-9999
84,229,-9999
85,229,-9999
86,229,-9999
87,229,-9999
88,229,-9999
89,229,-9999
90,229,-9999
91,229,-9999
92,229,-9999
93,229,-9999
94,229,-9999
95,229,-9999
96,229,-9999
97,229,-9999
98,229,-9999
99,229,-9999
100,229,-9999
101,229,-9999
102,229,-9999
103,229,-9999
104,229,-9999
105,229,-9999
106,229,-9999
107,229,-9999
108,229,-9999
109,229,-9999
110,229,-9999
111,229,-9999
112,229,-9999
113,229,-9999
114,229,-9999
115,229,-9999
116,229,-9999
117,229,-9999
118,229,-9999
119,229,-9999
120,229,-9999
121,229,-9999
122,229,-9999
123,229,-9999
124,229,-9999
125,229,-9999
126,229,-9999
127,229,-9999
128,229,-9999
129,229,-9999
130,229,-9999
131,229,-9999
132,229,-9999
133,229,-9999
134,229,-9999
135,229,-9999
136,229,-9999
137,229,-9999
138,229,-9999
139,229,-9999
140,229,-9999
141,229,-9999
142,229,-9999
143,229,-9999
144,229,-9999
145,229,-9999
146,229,-9999
147,229,-9999
148,229,-9999
0,230,-9999
1,230,-9999
2,230,74.6022
3,230,87.6368
4,230,104.3552
5,230,104.834
6,230,81.87032
7,230,76.65668
8,230,69.97588
9,230,69.50636
10,230,59.628
11,230,49.53117
12,230,48.98878
13,230,48.37314
14,230,53.4532
15,230,75.24992
16,230,99.27463
17,230,88.03409
18,230,74.7885
19,230,68.48
20,230,63.91495
21,230,64.21285
22,230,68.93851
23,230,70.60919
24,230,66.04898
25,230,62.09948
26,230,64.69949
27,230,74.9654
28,230,82.98342
29,230,83.73732
30,230,78.56084
31,230,69.94757
32,230,68.0769
33,230,69.42963
34,230,73.40273
35,230,78.52778
36,230,81.91295
37,230,85.93825
38,230,87.71141
39,230,85.98766
40,230,82.89522
41,230,80.44759
42,230,79.5001
43,230,76.98109
44,230,73.6066
45,230,71.40869
46,230,67.04919
47,230,74.55637
48,230,98.33896
49,230,96.52305
50,230,99.978
51,230,107.0853
52,230,103.2895
53,230,83.67933
54,230,101.0863
55,230,105.9821
56,230,83.51602
57,230,81.94936
58,230,84.77383
59,230,83.3316
60,230,79.39391
61,230,76.45509
62,230,69.908
63,230,-9999
64,230,-9999
65,230,-9999
66,230,-9999
67,230,-9999
68,230,-9999
69,230,-9999
70,230,-9999
71,230,-9999
72,230,-9999
73,230,-9999
74,230,-9999
75,230,-9999
76,230,-9999
77,230,-9999
78,230,-9999
79,230,-9999
80,230,-9999
81,230,-9999
82,230,-9999
83,230,-9999
84,230,-9999
85,230,-9999
86,230,-9999
87,230,-9999
88,230,-9999
89,230,-9999
90,230,-9999
91,230,-9999
92,230,-9999
93,230,-9999
94,230,-9999
95,230,-9999
96,230,-9999
97,230,-9999
98,230,-9999
99,230,-9999
100,230,-9999
101,230,-9999
102,230,-9999
103,230,-9999
104,230,-9999
105,230,-9999
106,230,-9999
107,230,-9999
108,230,-9999
109,230,-9999
110,230,-9999
111,230,-9999
112,230,-9999
113,230,-9999
114,230,-9999
115,230,-9999
116,230,-9999
117,230,-9999
118,230,-9999
119,230,-9999
120,230,-9999
121,230,-9999
122,230,-9999
123,230,-9999
124,230,-9999
125,230,-9999
126,230,-9999
127,230,-9999
128,230,-9999
129,230,-9999
130,230,-9999
131,230,-9999
132,230,-9999
133,230,-9999
134,230,-9999
135,230,-9999
136,230,-9999
137,230,-9999
138,230,-9999
139,230,-9999
140,230,-9999
141,230,-9999
142,230,-9999
143,230,-9999
144,230,-9999
145,230,-9999
146,230,-9999
147,230,-9999
148,230,-9999
0,231,-9999
1,231,-9999
2,231,72.33296
3,231,79.35017
4,231,84.40031
5,231,81.99344
6,231,74.86537
7,231,71.48483
8,231,67.37844
9,231,67.596
10,231,58.28438
11,231,36.97098
12,231,36.75091
13,231,43.9938
14,231,50.11403
15,231,71.32697
16,231,94.56863
17,231,84.23316
18,231,76.76035
19,231,69.60314
20,231,53.60676
21,231,51.9319
22,231,60.80183
23,231,56.00534
24,231,57.14991
25,231,40.98206
26,231,52.08484
27,231,71.16656
28,231,85.81723
29,231,94.60326
30,231,88.34618
31,231,66.82886
32,231,69.33788
33,231,76.43748
34,231,78.9223
35,231,79.71268
36,231,81.05712
37,231,84.79714
38,231,87.66585
39,231,83.54584
40,231,81.14716
41,231,79.24203
42,231,76.5881
43,231,73.73435
44,231,71.16865
45,231,71.28477
46,231,68.01688
47,231,73.64796
48,231,87.64664
49,231,89.18772
50,231,97.44628
51,231,105.2945
52,231,104.6763
53,231,106.0329
54,231,135.079
55,231,148.4096
56,231,108.5853
57,231,96.20068
58,231,88.99231
59,231,88.05737
60,231,87.23414
61,231,81.20243
62,231,67.49155
63,231,-9999
64,231,-9999
65,231,-9999
66,231,-9999
67,231,-9999
68,231,-9999
69,231,-9999
70,231,-9999
71,231,-9999
72,231,-9999
73,231,-9999
74,231,-9999
75,231,-9999
76,231,-9999
77,231,-9999
78,231,-9999
79,231,-9999
80,231,-9999
81,231,-9999
82,231,-9999
83,231,-9999
84,231,-9999
85,231,-9999
86,231,-9999
87,231,-9999
88,231,-9999
89,231,-9999
90,231,-9999
91,231,-9999
92,231,-9999
93,231,-9999
94,231,-9999
95,231,-9999
96,231,-9999
97,231,-9999
98,231,-9999
99,231,-9999
100,231,-9999
101,231,-9999
102,231,-9999
103,231,-9999
104,231,-9999
105,231,-9999
106,231,-9999
107,231,-9999
108,231,-9999
109,231,-9999
110,231,-9999
111,231,-9999
112,231,-9999
113,231,-9999
114,231,-9999
115,231,-9999
116,231,-9999
117,231,-9999
118,231,-9999
119,231,-9999
120,231,-9999
121,231,-9999
122,231,-9999
123,231,-9999
124,231,-9999
125,231,-9999
126,231,-9999
127,231,-9999
128,231,-9999
129,231,-9999
130,231,-9999
131,231,-9999
132,231,-9999
133,231,-9999
134,231,-9999
135,231,-9999
136,231,-9999
137,231,-9999
138,231,-9999
139,231,-9999
140,231,-9999
141,231,-9999
142,231,-9999
143,231,-9999
144,231,-9999
145,231,-9999
146,231,-9999
147,231,-9999
148,231,-9999
0,232,-9999
1,232,-9999
2,232,68.8886
3,232,70.87737
4,232,72.18694
5,232,70.88609
6,232,68.27746
7,232,66.37911
8,232,66.06327
9,232,67.98106
10,232,65.22815
11,232,40.30079
12,232,36.20896
13,232,28.5826
14,232,31.45781
15,232,57.55361
16,232,70.24312
17,232,69.93816
18,232,77.11864
19,232,69.54604
20,232,55.56145
21,232,53.42728
22,232,58.11043
23,232,59.19259
24,232,56.58743
25,232,52.1133
26,232,57.96058
27,232,74.56548
28,232,95.4122
29,232,115.9225
30,232,121.0053
31,232,91.91927
32,232,81.798
33,232,81.90742
34,232,82.39272
35,232,81.5806
36,232,81.96226
37,232,82.88411
38,232,83.65748
39,232,81.85752
40,232,80.71606
41,232,77.3004
42,232,73.85665
43,232,71.77651
44,232,69.98169
45,232,71.02518
46,232,72.72917
47,232,77.06184
48,232,84.5152
49,232,89.13802
50,232,98.65354
51,232,108.708
52,232,108.5943
53,232,112.9679
54,232,125.9629
55,232,127.7517
56,232,110.7721
57,232,102.7498
58,232,98.36716
59,232,99.52954
60,232,104.7586
61,232,93.77906
62,232,64.15917
63,232,41.21864
64,232,55.4226
65,232,-9999
66,232,-9999
67,232,-9999
68,232,-9999
69,232,-9999
70,232,-9999
71,232,-9999
72,232,-9999
73,232,-9999
74,232,-9999
75,232,-9999
76,232,-9999
77,232,-9999
78,232,-9999
79,232,-9999
80,232,-9999
81,232,-9999
82,232,-9999
83,232,-9999
84,232,-9999
85,232,-9999
86,232,-9999
87,232,-9999
88,232,-9999
89,232,-9999
90,232,-9999
91,232,-9999
92,232,-9999
93,232,-9999
94,232,-9999
95,232,-9999
96,232,-9999
97,232,-9999
98,232,-9999
99,232,-9999
100,232,-9999
101,232,-9999
102,232,-9999
103,232,-9999
104,232,-9999
105,232,-9999
106,232,-9999
107,232,-9999
108,232,-9999
109,232,-9999
110,232,-9999
111,232,-9999
112,232,-9999
113,232,-9999
114,232,-9999
115,232,-9999
116,232,-9999
117,232,-9999
118,232,-9999
119,232,-9999
120,232,-9999
121,232,-9999
122,232,-9999
123,232,-9999
124,232,-9999
125,232,-9999
126,232,-9999
127,232,-9999
128,232,-9999
129,232,-9999
130,232,-9999
131,232,-9999
132,232,-9999
133,232,-9999
134,232,-9999
135,232,-9999
136,232,-9999
137,232,-9999
138,232,-9999
139,232,-9999
140,232,-9999
141,232,-9999
142,232,-9999
143,232,-9999
144,232,-9999
145,232,-9999
146,232,-9999
147,232,-9999
148,232,-9999
0,233,-9999
1,233,-9999
2,233,63.61713
3,233,64.24932
4,233,63.79265
5,233,62.54726
6,233,61.47962
7,233,61.79427
8,233,65.44358
9,233,76.61713
10,233,90.3736
11,233,63.73785
12,233,45.49116
13,233,36.80066
14,233,38.58323
15,233,52.94836
16,233,58.97289
17,233,51.99988
18,233,45.43558
19,233,58.49837
20,233,59.17237
21,233,58.30742
22,233,58.24503
23,233,58.52913
24,233,52.99797
25,233,45.94591
26,233,58.37017
27,233,80.3415
28,233,105.0324
29,233,122.8061
30,233,126.6313
31,233,98.10789
32,233,87.78952
33,233,86.36375
34,233,86.63519
35,233,85.40462
36,233,84.66623
37,233,83.22088
38,233,81.16934
39,233,80.11041
40,233,77.53477
41,233,73.65647
42,233,70.17783
43,233,70.9828
44,233,71.12592
45,233,71.96813
46,233,72.26719
47,233,75.48215
48,233,81.97938
49,233,86.32974
50,233,99.63681
51,233,135.2508
52,233,113.8507
53,233,112.462
54,233,119.0444
55,233,117.4377
56,233,104.3324
57,233,103.33
58,233,101.8036
59,233,102.6866
60,233,95.92592
61,233,84.69403
62,233,71.4932
63,233,59.52876
64,233,61.41268
65,233,-9999
66,233,-9999
67,233,-9999
68,233,-9999
69,233,-9999
70,233,-9999
71,233,-9999
72,233,-9999
73,233,-9999
74,233,-9999
75,233,-9999
76,233,-9999
77,233,-9999
78,233,-9999
79,233,-9999
80,233,-9999
81,233,-9999
82,233,-9999
83,233,-9999
84,233,-9999
85,233,-9999
86,233,-9999
87,233,-9999
88,233,-9999
89,233,-9999
90,233,-9999
91,233,-9999
92,233,-9999
93,233,-9999
94,233,-9999
95,233,-9999
96,233,-9999
97,233,-9999
98,233,-9999
99,233,-9999
100,233,-9999
101,233,-9999
102,233,-9999
103,233,-9999
104,233,-9999
105,233,-9999
106,233,-9999
107,233,-9999
108,233,-9999
109,233,-9999
110,233,-9999
111,233,-9999
112,233,-9999
113,233,-9999
114,233,-9999
115,233,-9999
116,233,-9999
117,233,-9999
118,233,-9999
119,233,-9999
120,233,-9999
121,233,-9999
122,233,-9999
123,233,-9999
124,233,-9999
125,233,-9999
126,233,-9999
127,233,-9999
128,233,-9999
129,233,-9999
130,233,-9999
131,233,-9999
132,233,-9999
133,233,-9999
134,233,-9999
135,233,-9999
136,233,-9999
137,233,-9999
138,233,-9999
139,233,-9999
140,233,-9999
141,233,-9999
142,233,-9999
143,233,-9999
144,233,-9999
145,233,-9999
146,233,-9999
147,233,-9999
148,233,-9999
0,234,-9999
1,234,-9999
2,234,59.32919
3,234,58.19767
4,234,56.12151
5,234,53.53576
6,234,52.12074
7,234,54.59668
8,234,61.87272
9,234,70.82779
10,234,75.88964
11,234,63.62262
12,234,51.81919
13,234,48.79479
14,234,49.41659
15,234,53.92596
16,234,55.06494
17,234,49.13622
18,234,44.94552
19,234,53.17804
20,234,57.31503
21,234,56.0295
22,234,58.32544
23,234,56.98299
24,234,50.61111
25,234,42.66968
26,234,58.04224
27,234,85.90788
28,234,115.7446
29,234,140.8702
30,234,117.4165
31,234,82.9697
32,234,82.96101
33,234,87.1484
34,234,88.35882
35,234,89.46786
36,234,86.55219
37,234,82.16526
38,234,79.59058
39,234,77.51685
40,234,75.0116
41,234,70.8174
42,234,64.50587
43,234,69.96761
44,234,70.02534
45,234,68.64042
46,234,63.86401
47,234,70.04153
48,234,80.95388
49,234,82.38735
50,234,83.0361
51,234,72.04509
52,234,100.9324
53,234,111.5431
54,234,119.1893
55,234,120.8679
56,234,107.2635
57,234,104.0408
58,234,101.0451
59,234,93.60062
60,234,85.38627
61,234,80.1712
62,234,68.5926
63,234,64.54774
64,234,61.84131
65,234,-9999
66,234,-9999
67,234,-9999
68,234,-9999
69,234,-9999
70,234,-9999
71,234,-9999
72,234,-9999
73,234,-9999
74,234,-9999
75,234,-9999
76,234,-9999
77,234,-9999
78,234,-9999
79,234,-9999
80,234,-9999
81,234,-9999
82,234,-9999
83,234,-9999
84,234,-9999
85,234,-9999
86,234,-9999
87,234,-9999
88,234,-9999
89,234,-9999
90,234,-9999
91,234,-9999
92,234,-9999
93,234,-9999
94,234,-9999
95,234,-9999
96,234,-9999
97,234,-9999
98,234,-9999
99,234,-9999
100,234,-9999
101,234,-9999
102,234,-9999
103,234,-9999
104,234,-9999
105,234,-9999
106,234,-9999
107,234,-9999
108,234,-9999
109,234,-9999
110,234,-9999
111,234,-9999
112,234,-9999
113,234,-9999
114,234,-9999
115,234,-9999
116,234,-9999
117,234,-9999
118,234,-9999
119,234,-9999
120,234,-9999
121,234,-9999
122,234,-9999
123,234,-9999
124,234,-9999
125,234,-9999
126,234,-9999
127,234,-9999
128,234,-9999
129,234,-9999
130,234,-9999
131,234,-9999
132,234,-9999
133,234,-9999
134,234,-9999
135,234,-9999
136,234,-9999
137,234,-9999
138,234,-9999
139,234,-9999
140,234,-9999
141,234,-9999
142,234,-9999
143,234,-9999
144,234,-9999
145,234,-9999
146,234,-9999
147,234,-9999
148,234,-9999
0,235,-9999
1,235,-9999
2,235,55.27844
3,235,52.68913
4,235,48.42887
5,235,42.44229
6,235,37.30893
7,235,41.05544
8,235,51.32018
9,235,60.12893
10,235,63.04339
11,235,58.52615
12,235,54.41338
13,235,51.40952
14,235,52.99737
15,235,54.95874
16,235,54.82571
17,235,52.34052
18,235,50.94761
19,235,54.18127
20,235,54.00601
21,235,54.13284
22,235,58.41441
23,235,58.45036
24,235,56.93105
25,235,56.93778
26,235,67.02539
27,235,87.51974
28,235,113.5093
29,235,133.6386
30,235,113.6134
31,235,88.29153
32,235,82.96524
33,235,86.20425
34,235,91.44102
35,235,92.31185
36,235,87.17977
37,235,79.80459
38,235,76.33887
39,235,74.38808
40,235,72.57382
41,235,73.32814
42,235,75.88045
43,235,70.87521
44,235,68.26569
45,235,65.27075
46,235,55.0571
47,235,61.87146
48,235,77.83578
49,235,81.59916
50,235,77.8866
51,235,74.71104
52,235,128.0235
53,235,115.2595
54,235,114.6733
55,235,111.9974
56,235,105.905
57,235,101.6005
58,235,95.90921
59,235,86.8197
60,235,77.92862
61,235,70.54378
62,235,62.29441
63,235,52.39111
64,235,55.29625
65,235,62.07804
66,235,77.05807
67,235,-9999
68,235,-9999
69,235,-9999
70,235,-9999
71,235,-9999
72,235,-9999
73,235,-9999
74,235,-9999
75,235,-9999
76,235,-9999
77,235,-9999
78,235,-9999
79,235,-9999
80,235,-9999
81,235,-9999
82,235,-9999
83,235,-9999
84,235,-9999
85,235,-9999
86,235,-9999
87,235,-9999
88,235,-9999
89,235,-9999
90,235,-9999
91,235,-9999
92,235,-9999
93,235,-9999
94,235,-9999
95,235,-9999
96,235,-9999
97,235,-9999
98,235,-9999
99,235,-9999
100,235,-9999
101,235,-9999
102,235,-9999
103,235,-9999
104,235,-9999
105,235,-9999
106,235,-9999
107,235,-9999
108,235,-9999
109,235,-9999
110,235,-9999
111,235,-9999
112,235,-9999
113,235,-9999
114,235,-9999
115,235,-9999
116,235,-9999
117,235,-9999
118,235,-9999
119,235,-9999
120,235,-9999
121,235,-9999
122,235,-9999
123,235,-9999
124,235,-9999
125,235,-9999
126,235,-9999
127,235,-9999
128,235,-9999
129,235,-9999
130,235,-9999
131,235,-9999
132,235,-9999
133,235,-9999
134,235,-9999
135,235,-9999
136,235,-9999
137,235,-9999
138,235,-9999
139,235,-9999
140,235,-9999
141,235,-9999
142,235,-9999
143,235,-9999
144,235,-9999
145,235,-9999
146,235,-9999
147,235,-9999
148,235,-9999
0,236,-9999
1,236,-9999
2,236,51.98998
3,236,48.30368
4,236,42.1763
5,236,32.6425
6,236,22.32208
7,236,23.90671
8,236,38.87948
9,236,50.44547
10,236,54.90573
11,236,54.75539
12,236,54.24141
13,236,52.87944
14,236,54.41539
15,236,54.99666
16,236,54.00208
17,236,51.86704
18,236,52.38438
19,236,52.15087
20,236,52.81108
21,236,55.19878
22,236,57.3931
23,236,59.13669
24,236,59.53937
25,236,62.64389
26,236,70.25344
27,236,80.23332
28,236,95.51515
29,236,102.7682
30,236,95.60448
31,236,84.61913
32,236,78.76566
33,236,78.73341
34,236,83.50344
35,236,85.11112
36,236,81.797
37,236,73.45173
38,236,72.83514
39,236,72.59338
40,236,72.23586
41,236,73.33017
42,236,75.93397
43,236,71.41434
44,236,66.25996
45,236,63.50246
46,236,63.26688
47,236,68.22055
48,236,78.06219
49,236,83.04055
50,236,83.80949
51,236,80.5732
52,236,90.62219
53,236,110.2379
54,236,127.5967
55,236,106.963
56,236,98.4206
57,236,96.84721
58,236,91.76701
59,236,79.6274
60,236,68.38356
61,236,60.26284
62,236,54.03288
63,236,48.89024
64,236,51.6566
65,236,62.64774
66,236,79.35391
67,236,-9999
68,236,-9999
69,236,-9999
70,236,-9999
71,236,-9999
72,236,-9999
73,236,-9999
74,236,-9999
75,236,-9999
76,236,-9999
77,236,-9999
78,236,-9999
79,236,-9999
80,236,-9999
81,236,-9999
82,236,-9999
83,236,-9999
84,236,-9999
85,236,-9999
86,236,-9999
87,236,-9999
88,236,-9999
89,236,-9999
90,236,-9999
91,236,-9999
92,236,-9999
93,236,-9999
94,236,-9999
95,236,-9999
96,236,-9999
97,236,-9999
98,236,-9999
99,236,-9999
100,236,-9999
101,236,-9999
102,236,-9999
103,236,-9999
104,236,-9999
105,236,-9999
106,236,-9999
107,236,-9999
108,236,-9999
109,236,-9999
110,236,-9999
111,236,-9999
112,236,-9999
113,236,-9999
114,236,-9999
115,236,-9999
116,236,-9999
117,236,-9999
118,236,-9999
119,236,-9999
120,236,-9999
121,236,-9999
122,236,-9999
123,236,-9999
124,236,-9999
125,236,-9999
126,236,-9999
127,236,-9999
128,236,-9999
129,236,-9999
130,236,-9999
131,236,-9999
132,236,-9999
133,236,-9999
134,236,-9999
135,236,-9999
