lat,lon,sat
116,205,-9999
117,205,-9999
118,205,-9999
119,205,-9999
120,205,-9999
121,205,-9999
122,205,-9999
123,205,-9999
124,205,-9999
125,205,-9999
126,205,-9999
127,205,-9999
128,205,-9999
129,205,-9999
130,205,-9999
131,205,-9999
132,205,-9999
133,205,-9999
134,205,-9999
135,205,-9999
136,205,-9999
137,205,-9999
138,205,-9999
139,205,-9999
140,205,-9999
141,205,-9999
142,205,-9999
143,205,-9999
144,205,-9999
145,205,-9999
146,205,-9999
147,205,-9999
148,205,-9999
0,206,-9999
1,206,-9999
2,206,-9999
3,206,-9999
4,206,50.66263
5,206,44.98366
6,206,45.5304
7,206,46.41825
8,206,37.30958
9,206,15.39883
10,206,36.33542
11,206,50.92117
12,206,54.85166
13,206,61.24599
14,206,62.22162
15,206,64.53033
16,206,69.83046
17,206,61.50756
18,206,56.74199
19,206,53.92606
20,206,51.26014
21,206,45.81536
22,206,50.08555
23,206,57.63017
24,206,63.83313
25,206,71.24558
26,206,63.26336
27,206,55.37096
28,206,50.89625
29,206,52.18589
30,206,54.90953
31,206,56.74937
32,206,56.78512
33,206,49.94618
34,206,37.02066
35,206,23.57806
36,206,22.37116
37,206,35.16423
38,206,29.51765
39,206,34.10674
40,206,31.6773
41,206,30.47781
42,206,29.43139
43,206,31.98419
44,206,36.09622
45,206,44.85517
46,206,51.6945
47,206,72.76012
48,206,55.2229
49,206,49.20332
50,206,44.99389
51,206,49.00948
52,206,56.86705
53,206,62.15269
54,206,63.42466
55,206,60.79757
56,206,62.00327
57,206,65.91817
58,206,60.65929
59,206,45.29654
60,206,30.18062
61,206,38.43564
62,206,47.77847
63,206,53.08242
64,206,54.92707
65,206,52.41073
66,206,44.93654
67,206,33.36676
68,206,32.26078
69,206,39.43499
70,206,45.14777
71,206,49.44144
72,206,-9999
73,206,-9999
74,206,-9999
75,206,63.82229
76,206,-9999
77,206,-9999
78,206,-9999
79,206,-9999
80,206,-9999
81,206,-9999
82,206,-9999
83,206,-9999
84,206,-9999
85,206,-9999
86,206,-9999
87,206,-9999
88,206,-9999
89,206,-9999
90,206,-9999
91,206,-9999
92,206,-9999
93,206,-9999
94,206,-9999
95,206,-9999
96,206,-9999
97,206,-9999
98,206,-9999
99,206,-9999
100,206,-9999
101,206,-9999
102,206,-9999
103,206,-9999
104,206,-9999
105,206,-9999
106,206,-9999
107,206,-9999
108,206,-9999
109,206,-9999
110,206,-9999
111,206,-9999
112,206,-9999
113,206,-9999
114,206,-9999
115,206,-9999
116,206,-9999
117,206,-9999
118,206,-9999
119,206,-9999
120,206,-9999
121,206,-9999
122,206,-9999
123,206,-9999
124,206,-9999
125,206,-9999
126,206,-9999
127,206,-9999
128,206,-9999
129,206,-9999
130,206,-9999
131,206,-9999
132,206,-9999
133,206,-9999
134,206,-9999
135,206,-9999
136,206,-9999
137,206,-9999
138,206,-9999
139,206,-9999
140,206,-9999
141,206,-9999
142,206,-9999
143,206,-9999
144,206,-9999
145,206,-9999
146,206,-9999
147,206,-9999
148,206,-9999
0,207,-9999
1,207,-9999
2,207,-9999
3,207,-9999
4,207,57.56602
5,207,50.023
6,207,48.76567
7,207,46.07456
8,207,40.00978
9,207,33.88717
10,207,41.25044
11,207,50.84005
12,207,57.43729
13,207,62.97419
14,207,67.47393
15,207,71.28569
16,207,70.62308
17,207,62.87825
18,207,57.75418
19,207,54.96748
20,207,48.64639
21,207,36.48537
22,207,43.37546
23,207,52.39156
24,207,59.88055
25,207,80.07474
26,207,63.80605
27,207,52.75525
28,207,37.88005
29,207,44.51693
30,207,53.99755
31,207,56.60627
32,207,54.59152
33,207,53.28525
34,207,46.46144
35,207,62.02299
36,207,53.31889
37,207,42.2396
38,207,37.82784
39,207,49.24701
40,207,44.42897
41,207,31.31447
42,207,28.62945
43,207,30.59413
44,207,39.61138
45,207,46.09636
46,207,50.75818
47,207,54.55216
48,207,50.31449
49,207,47.19396
50,207,36.54909
51,207,45.09029
52,207,54.57412
53,207,55.99935
54,207,57.01558
55,207,57.38594
56,207,58.63155
57,207,57.71503
58,207,55.03234
59,207,51.73363
60,207,47.65366
61,207,48.908
62,207,50.2568
63,207,50.15922
64,207,47.68446
65,207,45.85023
66,207,42.43609
67,207,37.07816
68,207,35.62451
69,207,38.61956
70,207,42.31014
71,207,46.49435
72,207,50.44722
73,207,-9999
74,207,-9999
75,207,-9999
76,207,-9999
77,207,-9999
78,207,-9999
79,207,-9999
80,207,59.59152
81,207,-9999
82,207,-9999
83,207,-9999
84,207,-9999
85,207,-9999
86,207,-9999
87,207,-9999
88,207,-9999
89,207,-9999
90,207,-9999
91,207,-9999
92,207,-9999
93,207,-9999
94,207,-9999
95,207,-9999
96,207,-9999
97,207,-9999
98,207,-9999
99,207,-9999
100,207,-9999
101,207,-9999
102,207,-9999
103,207,-9999
104,207,-9999
105,207,-9999
106,207,-9999
107,207,-9999
108,207,-9999
109,207,-9999
110,207,-9999
111,207,-9999
112,207,-9999
113,207,-9999
114,207,-9999
115,207,-9999
116,207,-9999
117,207,-9999
118,207,-9999
119,207,-9999
120,207,-9999
121,207,-9999
122,207,-9999
123,207,-9999
124,207,-9999
125,207,-9999
126,207,-9999
127,207,-9999
128,207,-9999
129,207,-9999
130,207,-9999
131,207,-9999
132,207,-9999
133,207,-9999
134,207,-9999
135,207,-9999
136,207,-9999
137,207,-9999
138,207,-9999
139,207,-9999
140,207,-9999
141,207,-9999
142,207,-9999
143,207,-9999
144,207,-9999
145,207,-9999
146,207,-9999
147,207,-9999
148,207,-9999
0,208,-9999
1,208,-9999
2,208,-9999
3,208,-9999
4,208,35.01335
5,208,48.79878
6,208,52.91883
7,208,51.457
8,208,47.03198
9,208,44.13531
10,208,45.90219
11,208,52.51769
12,208,57.70075
13,208,65.34718
14,208,83.30083
15,208,79.58844
16,208,65.45162
17,208,60.34126
18,208,57.80136
19,208,55.28978
20,208,50.75044
21,208,45.67172
22,208,45.07407
23,208,45.06507
24,208,49.26094
25,208,52.41066
26,208,41.13315
27,208,48.74192
28,208,47.49035
29,208,51.82653
30,208,57.17776
31,208,56.72998
32,208,53.08421
33,208,60.62516
34,208,74.48757
35,208,104.8422
36,208,77.52504
37,208,42.64883
38,208,45.79693
39,208,50.5088
40,208,43.42968
41,208,34.62436
42,208,25.16738
43,208,22.50815
44,208,35.29468
45,208,50.20459
46,208,58.71609
47,208,52.95702
48,208,51.37943
49,208,50.71351
50,208,47.12234
51,208,50.16648
52,208,54.31848
53,208,55.67051
54,208,57.07031
55,208,56.33461
56,208,55.78305
57,208,52.51649
58,208,52.78583
59,208,54.05309
60,208,54.32298
61,208,53.78531
62,208,53.19301
63,208,49.58298
64,208,43.32919
65,208,43.66987
66,208,39.84034
67,208,31.94282
68,208,28.91508
69,208,32.34575
70,208,38.07699
71,208,42.67949
72,208,46.61932
73,208,50.07939
74,208,-9999
75,208,-9999
76,208,-9999
77,208,-9999
78,208,-9999
79,208,-9999
80,208,57.69406
81,208,-9999
82,208,-9999
83,208,-9999
84,208,-9999
85,208,-9999
86,208,-9999
87,208,-9999
88,208,-9999
89,208,-9999
90,208,-9999
91,208,-9999
92,208,-9999
93,208,-9999
94,208,-9999
95,208,-9999
96,208,-9999
97,208,-9999
98,208,-9999
99,208,-9999
100,208,-9999
101,208,-9999
102,208,-9999
103,208,-9999
104,208,-9999
105,208,-9999
106,208,-9999
107,208,-9999
108,208,-9999
109,208,-9999
110,208,-9999
111,208,-9999
112,208,-9999
113,208,-9999
114,208,-9999
115,208,-9999
116,208,-9999
117,208,-9999
118,208,-9999
119,208,-9999
120,208,-9999
121,208,-9999
122,208,-9999
123,208,-9999
124,208,-9999
125,208,-9999
126,208,-9999
127,208,-9999
128,208,-9999
129,208,-9999
130,208,-9999
131,208,-9999
132,208,-9999
133,208,-9999
134,208,-9999
135,208,-9999
136,208,-9999
137,208,-9999
138,208,-9999
139,208,-9999
140,208,-9999
141,208,-9999
142,208,-9999
143,208,-9999
144,208,-9999
145,208,-9999
146,208,-9999
147,208,-9999
148,208,-9999
0,209,-9999
1,209,-9999
2,209,-9999
3,209,-9999
4,209,49.80874
5,209,52.19381
6,209,60.61407
7,209,56.36303
8,209,45.36415
9,209,45.2531
10,209,48.28759
11,209,51.72537
12,209,56.99119
13,209,62.10835
14,209,66.76219
15,209,65.59519
16,209,60.47189
17,209,58.31441
18,209,57.30106
19,209,52.86272
20,209,47.73905
21,209,46.60032
22,209,43.0598
23,209,38.85239
24,209,41.93673
25,209,47.23985
26,209,46.88221
27,209,49.14354
28,209,40.77932
29,209,52.74027
30,209,57.67393
31,209,58.72079
32,209,62.99842
33,209,67.07384
34,209,72.77316
35,209,96.18171
36,209,106.0601
37,209,84.17649
38,209,71.12168
39,209,58.67945
40,209,49.69975
41,209,40.12305
42,209,28.50635
43,209,28.63246
44,209,34.85188
45,209,43.25885
46,209,52.76553
47,209,53.68314
48,209,53.67788
49,209,51.43809
50,209,51.40335
51,209,56.38301
52,209,56.59274
53,209,55.43705
54,209,55.21058
55,209,57.92671
56,209,56.8215
57,209,51.50841
58,209,52.17422
59,209,56.17363
60,209,56.71472
61,209,53.32764
62,209,56.22039
63,209,52.30879
64,209,47.6785
65,209,45.02481
66,209,37.34867
67,209,21.13954
68,209,15.83068
69,209,26.42521
70,209,35.52576
71,209,40.23489
72,209,44.39738
73,209,-9999
74,209,-9999
75,209,-9999
76,209,-9999
77,209,-9999
78,209,-9999
79,209,-9999
80,209,-9999
81,209,-9999
82,209,-9999
83,209,-9999
84,209,-9999
85,209,-9999
86,209,-9999
87,209,-9999
88,209,-9999
89,209,-9999
90,209,-9999
91,209,-9999
92,209,-9999
93,209,-9999
94,209,-9999
95,209,-9999
96,209,-9999
97,209,-9999
98,209,-9999
99,209,-9999
100,209,-9999
101,209,-9999
102,209,-9999
103,209,-9999
104,209,-9999
105,209,-9999
106,209,-9999
107,209,-9999
108,209,-9999
109,209,-9999
110,209,-9999
111,209,-9999
112,209,-9999
113,209,-9999
114,209,-9999
115,209,-9999
116,209,-9999
117,209,-9999
118,209,-9999
119,209,-9999
120,209,-9999
121,209,-9999
122,209,-9999
123,209,-9999
124,209,-9999
125,209,-9999
126,209,-9999
127,209,-9999
128,209,-9999
129,209,-9999
130,209,-9999
131,209,-9999
132,209,-9999
133,209,-9999
134,209,-9999
135,209,-9999
136,209,-9999
137,209,-9999
138,209,-9999
139,209,-9999
140,209,-9999
141,209,-9999
142,209,-9999
143,209,-9999
144,209,-9999
145,209,-9999
146,209,-9999
147,209,-9999
148,209,-9999
0,210,-9999
1,210,-9999
2,210,-9999
3,210,-9999
4,210,57.51809
5,210,52.65059
6,210,55.91984
7,210,52.12333
8,210,37.44111
9,210,42.00607
10,210,47.80865
11,210,51.92041
12,210,55.55386
13,210,60.71338
14,210,61.69245
15,210,51.91521
16,210,53.32067
17,210,56.72822
18,210,55.91595
19,210,52.50948
20,210,48.72669
21,210,46.90247
22,210,39.16907
23,210,28.68137
24,210,39.26255
25,210,46.79445
26,210,49.2666
27,210,60.44188
28,210,59.67553
29,210,57.11642
30,210,58.51513
31,210,61.83853
32,210,70.66937
33,210,66.03602
34,210,65.35998
35,210,101.8511
36,210,127.0237
37,210,91.46101
38,210,82.34127
39,210,67.07878
40,210,48.37462
41,210,48.26108
42,210,40.56817
43,210,37.57524
44,210,30.6776
45,210,38.64286
46,210,51.18723
47,210,60.43908
48,210,56.74478
49,210,48.36129
50,210,50.50238
51,210,58.15697
52,210,58.02717
53,210,54.83459
54,210,50.30989
55,210,58.93279
56,210,58.47678
57,210,55.70198
58,210,57.03431
59,210,60.41356
60,210,59.86057
61,210,59.49539
62,210,58.85255
63,210,54.74157
64,210,52.20135
65,210,46.79911
66,210,38.77561
67,210,24.82044
68,210,19.52122
69,210,27.25405
70,210,35.10608
71,210,39.23122
72,210,42.88518
73,210,45.82559
74,210,-9999
75,210,-9999
76,210,-9999
77,210,-9999
78,210,-9999
79,210,-9999
80,210,-9999
81,210,-9999
82,210,-9999
83,210,-9999
84,210,-9999
85,210,-9999
86,210,-9999
87,210,-9999
88,210,-9999
89,210,-9999
90,210,-9999
91,210,-9999
92,210,-9999
93,210,-9999
94,210,-9999
95,210,-9999
96,210,-9999
97,210,-9999
98,210,-9999
99,210,-9999
100,210,-9999
101,210,-9999
102,210,-9999
103,210,-9999
104,210,-9999
105,210,-9999
106,210,-9999
107,210,-9999
108,210,-9999
109,210,-9999
110,210,-9999
111,210,-9999
112,210,-9999
113,210,-9999
114,210,-9999
115,210,-9999
116,210,-9999
117,210,-9999
118,210,-9999
119,210,-9999
120,210,-9999
121,210,-9999
122,210,-9999
123,210,-9999
124,210,-9999
125,210,-9999
126,210,-9999
127,210,-9999
128,210,-9999
129,210,-9999
130,210,-9999
131,210,-9999
132,210,-9999
133,210,-9999
134,210,-9999
135,210,-9999
136,210,-9999
137,210,-9999
138,210,-9999
139,210,-9999
140,210,-9999
141,210,-9999
142,210,-9999
143,210,-9999
144,210,-9999
145,210,-9999
146,210,-9999
147,210,-9999
148,210,-9999
0,211,-9999
1,211,-9999
2,211,-9999
3,211,-9999
4,211,58.05608
5,211,50.56385
6,211,35.48737
7,211,42.15789
8,211,44.85448
9,211,45.35698
10,211,48.84048
11,211,50.48141
12,211,53.20523
13,211,60.09365
14,211,61.11486
15,211,48.86484
16,211,51.62824
17,211,57.62354
18,211,59.92404
19,211,53.7568
20,211,53.62539
21,211,50.3753
22,211,37.85582
23,211,24.01593
24,211,38.07639
25,211,47.7793
26,211,52.66348
27,211,71.45121
28,211,74.54681
29,211,62.18032
30,211,59.4658
31,211,60.39788
32,211,60.95214
33,211,57.20606
34,211,43.81434
35,211,86.58008
36,211,102.2074
37,211,86.73077
38,211,85.23525
39,211,75.76972
40,211,63.58909
41,211,57.4963
42,211,35.85268
43,211,38.51961
44,211,43.30518
45,211,44.86808
46,211,52.2034
47,211,60.99167
48,211,60.37949
49,211,47.28032
50,211,52.43307
51,211,60.68996
52,211,62.13074
53,211,59.38158
54,211,59.6628
55,211,63.56252
56,211,59.31481
57,211,44.99569
58,211,61.47434
59,211,67.35676
60,211,65.73041
61,211,60.49124
62,211,55.87401
63,211,53.03118
64,211,51.11776
65,211,47.76619
66,211,42.34245
67,211,35.06528
68,211,32.16314
69,211,32.78104
70,211,37.43019
71,211,-9999
72,211,-9999
73,211,44.49616
74,211,-9999
75,211,-9999
76,211,-9999
77,211,-9999
78,211,-9999
79,211,-9999
80,211,-9999
81,211,-9999
82,211,-9999
83,211,-9999
84,211,-9999
85,211,-9999
86,211,-9999
87,211,-9999
88,211,-9999
89,211,-9999
90,211,-9999
91,211,-9999
92,211,-9999
93,211,-9999
94,211,-9999
95,211,-9999
96,211,-9999
97,211,-9999
98,211,-9999
99,211,-9999
100,211,-9999
101,211,-9999
102,211,-9999
103,211,-9999
104,211,-9999
105,211,-9999
106,211,-9999
107,211,-9999
108,211,-9999
109,211,-9999
110,211,-9999
111,211,-9999
112,211,-9999
113,211,-9999
114,211,-9999
115,211,-9999
116,211,-9999
117,211,-9999
118,211,-9999
119,211,-9999
120,211,-9999
121,211,-9999
122,211,-9999
123,211,-9999
124,211,-9999
125,211,-9999
126,211,-9999
127,211,-9999
128,211,-9999
129,211,-9999
130,211,-9999
131,211,-9999
132,211,-9999
133,211,-9999
134,211,-9999
135,211,-9999
136,211,-9999
137,211,-9999
138,211,-9999
139,211,-9999
140,211,-9999
141,211,-9999
142,211,-9999
143,211,-9999
144,211,-9999
145,211,-9999
146,211,-9999
147,211,-9999
148,211,-9999
0,212,-9999
1,212,-9999
2,212,-9999
3,212,-9999
4,212,56.92093
5,212,55.90396
6,212,53.85648
7,212,51.78468
8,212,50.67714
9,212,50.40734
10,212,50.57159
11,212,50.35032
12,212,50.39909
13,212,49.7365
14,212,48.92591
15,212,50.56404
16,212,52.5173
17,212,56.25394
18,212,56.30031
19,212,52.87857
20,212,53.19077
21,212,50.87954
22,212,42.87647
23,212,40.39223
24,212,43.65946
25,212,50.64508
26,212,57.81578
27,212,65.61868
28,212,68.21804
29,212,64.65665
30,212,60.22573
31,212,55.82656
32,212,50.85341
33,212,57.68311
34,212,67.80545
35,212,91.07638
36,212,128.0475
37,212,130.069
38,212,89.86825
39,212,78.83546
40,212,72.89112
41,212,70.24943
42,212,58.48728
43,212,52.83302
44,212,51.43358
45,212,41.17795
46,212,46.4919
47,212,61.43209
48,212,64.66177
49,212,62.45114
50,212,64.15496
51,212,67.1897
52,212,68.24102
53,212,65.01911
54,212,70.11076
55,212,74.29707
56,212,73.49771
57,212,72.84139
58,212,76.64042
59,212,80.37461
60,212,75.18636
61,212,64.09624
62,212,55.79755
63,212,46.71432
64,212,48.15554
65,212,47.62864
66,212,42.86891
67,212,39.84359
68,212,38.29492
69,212,38.00633
70,212,38.76719
71,212,-9999
72,212,-9999
73,212,-9999
74,212,-9999
75,212,-9999
76,212,-9999
77,212,-9999
78,212,-9999
79,212,-9999
80,212,-9999
81,212,-9999
82,212,-9999
83,212,-9999
84,212,-9999
85,212,-9999
86,212,-9999
87,212,-9999
88,212,-9999
89,212,-9999
90,212,-9999
91,212,-9999
92,212,-9999
93,212,-9999
94,212,-9999
95,212,-9999
96,212,-9999
97,212,-9999
98,212,-9999
99,212,-9999
100,212,-9999
101,212,-9999
102,212,-9999
103,212,-9999
104,212,-9999
105,212,-9999
106,212,-9999
107,212,-9999
108,212,-9999
109,212,-9999
110,212,-9999
111,212,-9999
112,212,-9999
113,212,-9999
114,212,-9999
115,212,-9999
116,212,-9999
117,212,-9999
118,212,-9999
119,212,-9999
120,212,-9999
121,212,-9999
122,212,-9999
123,212,-9999
124,212,-9999
125,212,-9999
126,212,-9999
127,212,-9999
128,212,-9999
129,212,-9999
130,212,-9999
131,212,-9999
132,212,-9999
133,212,-9999
134,212,-9999
135,212,-9999
136,212,-9999
137,212,-9999
138,212,-9999
139,212,-9999
140,212,-9999
141,212,-9999
142,212,-9999
143,212,-9999
144,212,-9999
145,212,-9999
146,212,-9999
147,212,-9999
148,212,-9999
0,213,-9999
1,213,-9999
2,213,-9999
3,213,46.83549
4,213,55.52058
5,213,64.50987
6,213,74.17473
7,213,65.90993
8,213,52.89456
9,213,51.19435
10,213,48.10719
11,213,44.89522
12,213,45.65766
13,213,41.7994
14,213,37.12397
15,213,49.52391
16,213,53.87494
17,213,53.6064
18,213,46.36845
19,213,52.6147
20,213,50.95558
21,213,43.12803
22,213,38.00844
23,213,44.91514
24,213,49.5719
25,213,54.10376
26,213,62.48154
27,213,74.76469
28,213,73.82716
29,213,68.09491
30,213,63.80601
31,213,52.34373
32,213,55.03704
33,213,51.85057
34,213,68.26947
35,213,93.24709
36,213,144.8587
37,213,155.9577
38,213,80.88582
39,213,80.24638
40,213,77.09853
41,213,86.00813
42,213,119.8636
43,213,67.41611
44,213,58.71634
45,213,47.57344
46,213,53.23412
47,213,69.17878
48,213,69.14891
49,213,70.95649
50,213,71.13901
51,213,79.3976
52,213,83.41843
53,213,86.27661
54,213,87.99653
55,213,86.1926
56,213,87.40054
57,213,91.10287
58,213,85.89671
59,213,81.40142
60,213,76.53414
61,213,69.11057
62,213,59.58075
63,213,51.95818
64,213,49.66721
65,213,45.1783
66,213,41.528
67,213,40.14507
68,213,40.27802
69,213,39.57947
70,213,39.95466
71,213,-9999
72,213,-9999
73,213,-9999
74,213,-9999
75,213,-9999
76,213,-9999
77,213,-9999
78,213,-9999
79,213,-9999
80,213,-9999
81,213,-9999
82,213,-9999
83,213,-9999
84,213,-9999
85,213,-9999
86,213,-9999
87,213,-9999
88,213,-9999
89,213,-9999
90,213,-9999
91,213,-9999
92,213,-9999
93,213,-9999
94,213,-9999
95,213,-9999
96,213,-9999
97,213,-9999
98,213,-9999
99,213,-9999
100,213,-9999
101,213,-9999
102,213,-9999
103,213,-9999
104,213,-9999
105,213,-9999
106,213,-9999
107,213,-9999
108,213,-9999
109,213,-9999
110,213,-9999
111,213,-9999
112,213,-9999
113,213,-9999
114,213,-9999
115,213,-9999
116,213,-9999
117,213,-9999
118,213,-9999
119,213,-9999
120,213,-9999
121,213,-9999
122,213,-9999
123,213,-9999
124,213,-9999
125,213,-9999
126,213,-9999
127,213,-9999
128,213,-9999
129,213,-9999
130,213,-9999
131,213,-9999
132,213,-9999
133,213,-9999
134,213,-9999
135,213,-9999
136,213,-9999
137,213,-9999
138,213,-9999
139,213,-9999
140,213,-9999
141,213,-9999
142,213,-9999
143,213,-9999
144,213,-9999
145,213,-9999
146,213,-9999
147,213,-9999
148,213,-9999
0,214,-9999
1,214,-9999
2,214,-9999
3,214,24.59132
4,214,49.5006
5,214,69.09068
6,214,94.93007
7,214,75.12653
8,214,54.41002
9,214,48.80752
10,214,42.51469
11,214,39.85229
12,214,42.45077
13,214,43.54159
14,214,45.92384
15,214,51.31351
16,214,56.64636
17,214,59.40981
18,214,64.0622
19,214,61.53062
20,214,56.25341
21,214,43.9706
22,214,39.86517
23,214,49.89539
24,214,53.37569
25,214,56.84053
26,214,62.78784
27,214,74.30842
28,214,73.33698
29,214,71.95129
30,214,72.87237
31,214,58.03107
32,214,55.29095
33,214,54.20301
34,214,64.41168
35,214,79.17936
36,214,101.2018
37,214,103.7171
38,214,84.79054
39,214,76.25396
40,214,75.15193
41,214,79.81554
42,214,89.04476
43,214,69.66839
44,214,61.26788
45,214,60.78028
46,214,66.31289
47,214,70.95935
48,214,73.39612
49,214,79.02734
50,214,95.66515
51,214,108.9801
52,214,101.469
53,214,110.1361
54,214,115.819
55,214,98.36811
56,214,93.09862
57,214,92.05576
58,214,85.40253
59,214,-9999
60,214,77.6786
61,214,74.15595
62,214,66.65251
63,214,57.29015
64,214,49.85744
65,214,42.57335
66,214,38.43358
67,214,39.52228
68,214,39.80748
69,214,40.72338
70,214,40.78386
71,214,-9999
72,214,-9999
73,214,-9999
74,214,-9999
75,214,-9999
76,214,-9999
77,214,-9999
78,214,-9999
79,214,-9999
80,214,-9999
81,214,-9999
82,214,-9999
83,214,-9999
84,214,-9999
85,214,-9999
86,214,-9999
87,214,-9999
88,214,-9999
89,214,-9999
90,214,-9999
91,214,-9999
92,214,-9999
93,214,-9999
94,214,-9999
95,214,-9999
96,214,-9999
97,214,-9999
98,214,-9999
99,214,-9999
100,214,-9999
101,214,-9999
102,214,-9999
103,214,-9999
104,214,-9999
105,214,-9999
106,214,-9999
107,214,-9999
108,214,-9999
109,214,-9999
110,214,-9999
111,214,-9999
112,214,-9999
113,214,-9999
114,214,-9999
115,214,-9999
116,214,-9999
117,214,-9999
118,214,-9999
119,214,-9999
120,214,-9999
121,214,-9999
122,214,-9999
123,214,-9999
124,214,-9999
125,214,-9999
126,214,-9999
127,214,-9999
128,214,-9999
129,214,-9999
130,214,-9999
131,214,-9999
132,214,-9999
133,214,-9999
134,214,-9999
135,214,-9999
136,214,-9999
137,214,-9999
138,214,-9999
139,214,-9999
140,214,-9999
141,214,-9999
142,214,-9999
143,214,-9999
144,214,-9999
145,214,-9999
146,214,-9999
147,214,-9999
148,214,-9999
0,215,-9999
1,215,-9999
2,215,-9999
3,215,39.49952
4,215,51.97593
5,215,62.86456
6,215,66.52311
7,215,54.8021
8,215,49.07669
9,215,41.5573
10,215,28.6881
11,215,28.38863
12,215,40.20431
13,215,46.44625
14,215,49.85563
15,215,54.00115
16,215,59.67594
17,215,65.30746
18,215,72.38202
19,215,73.53089
20,215,73.03574
21,215,58.3063
22,215,54.3243
23,215,55.51456
24,215,54.78367
25,215,55.50009
26,215,58.17941
27,215,64.66093
28,215,66.2369
29,215,66.39513
30,215,64.49657
31,215,57.2611
32,215,55.46354
33,215,56.65163
34,215,57.87783
35,215,64.66123
36,215,72.75466
37,215,76.09463
38,215,67.26044
39,215,68.70781
40,215,69.80628
41,215,65.46526
42,215,61.70261
43,215,58.10104
44,215,61.82312
45,215,67.39993
46,215,68.938
47,215,75.17303
48,215,74.25371
49,215,84.97901
50,215,105.5628
51,215,121.3713
52,215,110.3867
53,215,117.1115
54,215,120.7854
55,215,103.7325
56,215,94.11001
57,215,89.37406
58,215,83.30125
59,215,-9999
60,215,-9999
61,215,77.84262
62,215,72.57428
63,215,59.20781
64,215,48.7686
65,215,36.99641
66,215,28.19204
67,215,34.79794
68,215,38.34934
69,215,40.53482
70,215,-9999
71,215,-9999
72,215,-9999
73,215,-9999
74,215,-9999
75,215,-9999
76,215,-9999
77,215,-9999
78,215,-9999
79,215,-9999
80,215,-9999
81,215,-9999
82,215,-9999
83,215,-9999
84,215,-9999
85,215,-9999
86,215,-9999
87,215,-9999
88,215,-9999
89,215,-9999
90,215,-9999
91,215,-9999
92,215,-9999
93,215,-9999
94,215,-9999
95,215,-9999
96,215,-9999
97,215,-9999
98,215,-9999
99,215,-9999
100,215,-9999
101,215,-9999
102,215,-9999
103,215,-9999
104,215,-9999
105,215,-9999
106,215,-9999
107,215,-9999
108,215,-9999
109,215,-9999
110,215,-9999
111,215,-9999
112,215,-9999
113,215,-9999
114,215,-9999
115,215,-9999
116,215,-9999
117,215,-9999
118,215,-9999
119,215,-9999
120,215,-9999
121,215,-9999
122,215,-9999
123,215,-9999
124,215,-9999
125,215,-9999
126,215,-9999
127,215,-9999
128,215,-9999
129,215,-9999
130,215,-9999
131,215,-9999
132,215,-9999
133,215,-9999
134,215,-9999
135,215,-9999
136,215,-9999
137,215,-9999
138,215,-9999
139,215,-9999
140,215,-9999
141,215,-9999
142,215,-9999
143,215,-9999
144,215,-9999
145,215,-9999
146,215,-9999
147,215,-9999
148,215,-9999
0,216,-9999
1,216,-9999
2,216,-9999
3,216,72.40659
4,216,59.83565
5,216,52.24784
6,216,51.36289
7,216,49.01117
8,216,45.94695
9,216,39.51761
10,216,23.09719
11,216,23.63704
12,216,44.7617
13,216,53.56057
14,216,51.90787
15,216,53.25819
16,216,60.22477
17,216,67.10371
18,216,71.51186
19,216,79.56144
20,216,81.40775
21,216,61.84813
22,216,54.98329
23,216,55.15414
24,216,55.61447
25,216,54.33884
26,216,52.05125
27,216,63.97283
28,216,64.60125
29,216,63.22011
30,216,59.42415
31,216,54.95558
32,216,52.44102
33,216,55.52062
34,216,55.47674
35,216,54.81894
36,216,51.65048
37,216,58.26536
38,216,49.33633
39,216,37.2816
40,216,53.74071
41,216,49.72119
42,216,45.19062
43,216,34.68003
44,216,55.19625
45,216,72.05171
46,216,78.67839
47,216,81.43239
48,216,81.76067
49,216,89.48399
50,216,97.71853
51,216,105.3717
52,216,105.7328
53,216,108.5429
54,216,108.5609
55,216,105.1434
56,216,96.63543
57,216,85.00314
58,216,80.53983
59,216,80.23579
60,216,-9999
61,216,74.8344
62,216,70.69322
63,216,60.89865
64,216,49.96587
65,216,38.52181
66,216,31.16058
67,216,34.38449
68,216,38.16688
69,216,39.79915
70,216,-9999
71,216,-9999
72,216,-9999
73,216,-9999
74,216,-9999
75,216,-9999
76,216,-9999
77,216,-9999
78,216,-9999
79,216,-9999
80,216,-9999
81,216,-9999
82,216,-9999
83,216,-9999
84,216,-9999
85,216,-9999
86,216,-9999
87,216,-9999
88,216,-9999
89,216,-9999
90,216,-9999
91,216,-9999
92,216,-9999
93,216,-9999
94,216,-9999
95,216,-9999
96,216,-9999
97,216,-9999
98,216,-9999
99,216,-9999
100,216,-9999
101,216,-9999
102,216,-9999
103,216,-9999
104,216,-9999
105,216,-9999
106,216,-9999
107,216,-9999
108,216,-9999
109,216,-9999
110,216,-9999
111,216,-9999
112,216,-9999
113,216,-9999
114,216,-9999
115,216,-9999
116,216,-9999
117,216,-9999
118,216,-9999
119,216,-9999
120,216,-9999
121,216,-9999
122,216,-9999
123,216,-9999
124,216,-9999
125,216,-9999
126,216,-9999
127,216,-9999
128,216,-9999
129,216,-9999
130,216,-9999
131,216,-9999
132,216,-9999
